step cell x y activation replay
5748 887 1273.80645161 933.225806452 0.779891418097 False
5748 918 1226.80645161 949.483870968 0.824730786519 False
5749 764 1313.32258065 799.193548387 0.835997051579 False
5749 795 1345.32258065 807.451612903 0.783176529889 False
5749 825 1258.80645161 853.709677419 0.893113465635 False
5749 826 1297.32258065 849.709677419 0.988621360796 False
5749 857 1300.32258065 898.967741935 0.846460157444 False
5750 857 1300.32258065 898.967741935 0.836363174669 False
5750 888 1352.32258065 919.225806452 0.964373573509 False
5750 889 1386.83870968 903.225806452 0.911592530598 False
5750 919 1313.32258065 937.483870968 0.929914966092 False
5751 858 1417.83870968 872.967741935 0.943772156192 False
5751 889 1386.83870968 903.225806452 0.972116558541 False
5751 920 1401.83870968 939.483870968 0.899968356508 False
5752 829 1506.87096774 867.709677419 0.79401461859 False
5752 858 1417.83870968 872.967741935 0.78957965394 False
5752 890 1469.35483871 907.225806452 0.985181555728 False
5752 891 1493.87096774 924.225806452 0.982362165551 False
5752 922 1492.87096774 953.483870968 0.806270732171 False
5753 798 1534.87096774 821.451612903 0.938653596576 False
5753 829 1506.87096774 867.709677419 0.936280615822 False
5753 830 1574.38709677 859.709677419 0.82840652211 False
5753 860 1520.87096774 876.967741935 0.935645239479 False
5753 861 1563.38709677 892.967741935 0.906739672025 False
5753 892 1588.38709677 906.225806452 0.782323607607 False
5754 799 1603.38709677 831.451612903 0.926416878635 False
5754 800 1620.90322581 834.451612903 0.956600471248 False
5754 830 1574.38709677 859.709677419 0.931552592628 False
5754 831 1670.90322581 854.709677419 0.804156947986 False
5754 861 1563.38709677 892.967741935 0.892088994581 False
5754 862 1632.90322581 872.967741935 0.94752759093 False
5754 892 1588.38709677 906.225806452 0.899226132164 False
5755 831 1670.90322581 854.709677419 0.863245157968 False
5755 862 1632.90322581 872.967741935 0.932528990235 False
5755 892 1588.38709677 906.225806452 0.842223793603 False
5755 893 1669.90322581 934.225806452 0.850202828808 False
5756 801 1708.41935484 826.451612903 0.95101999597 False
5756 831 1670.90322581 854.709677419 0.962285769819 False
5756 832 1682.41935484 853.709677419 0.948704119842 False
5756 862 1632.90322581 872.967741935 0.811585808264 False
5756 863 1692.41935484 871.967741935 0.965339982454 False
5758 862 1632.90322581 872.967741935 1.0 True
5759 831 1670.90322581 854.709677419 1.0 True
5760 893 1669.90322581 934.225806452 1.0 True
5761 892 1588.38709677 906.225806452 1.0 True
5762 873 383.580645161 932.225806452 1.0 True
5763 842 333.580645161 885.967741935 1.0 True
5764 935 339.580645161 968.741935484 1.0 True
5765 904 368.580645161 960.483870968 1.0 True
5766 903 296.064516129 959.483870968 1.0 True
5767 843 413.096774194 901.967741935 1.0 True
5768 811 373.580645161 858.709677419 1.0 True
5769 842 333.580645161 885.967741935 1.0 True
5770 811 373.580645161 858.709677419 1.0 True
5771 780 332.580645161 821.451612903 1.0 True
5772 873 383.580645161 932.225806452 1.0 True
5773 843 413.096774194 901.967741935 1.0 True
5774 874 410.096774194 923.225806452 1.0 True
5775 843 413.096774194 901.967741935 1.0 True
5776 906 506.612903226 938.483870968 1.0 True
5777 875 457.612903226 934.225806452 1.0 True
5778 873 383.580645161 932.225806452 1.0 True
5779 875 457.612903226 934.225806452 1.0 True
5780 905 400.096774194 950.483870968 1.0 True
5781 876 533.129032258 929.225806452 1.0 True
5782 937 499.612903226 972.741935484 1.0 True
5783 903 296.064516129 959.483870968 1.0 True
5784 875 457.612903226 934.225806452 1.0 True
5785 968 456.612903226 1016.0 1.0 True
5786 936 427.096774194 995.741935484 1.0 True
5787 906 506.612903226 938.483870968 1.0 True
5788 936 427.096774194 995.741935484 1.0 True
5789 798 1534.87096774 821.451612903 1.0 True
5790 937 499.612903226 972.741935484 1.0 True
5791 829 1506.87096774 867.709677419 1.0 True
5792 860 1520.87096774 876.967741935 1.0 True
5793 842 333.580645161 885.967741935 1.0 True
5794 800 1620.90322581 834.451612903 1.0 True
5795 872 275.064516129 907.225806452 1.0 True
5796 861 1563.38709677 892.967741935 1.0 True
5797 862 1632.90322581 872.967741935 1.0 True
5798 935 339.580645161 968.741935484 1.0 True
5799 830 1574.38709677 859.709677419 1.0 True
5800 799 1603.38709677 831.451612903 1.0 True
5801 892 1588.38709677 906.225806452 1.0 True
5802 861 1563.38709677 892.967741935 1.0 True
5803 830 1574.38709677 859.709677419 1.0 True
5804 892 1588.38709677 906.225806452 1.0 True
5805 831 1670.90322581 854.709677419 1.0 True
5806 890 1469.35483871 907.225806452 1.0 True
5807 891 1493.87096774 924.225806452 1.0 True
5808 922 1492.87096774 953.483870968 1.0 True
5809 829 1506.87096774 867.709677419 1.0 True
5810 858 1417.83870968 872.967741935 1.0 True
5811 776 118.516129032 819.451612903 1.0 True
5812 865 1817.4516129 871.967741935 1.0 True
5813 834 1838.4516129 848.709677419 1.0 True
5814 807 89.5161290323 866.709677419 1.0 True
5815 802 1793.93548387 832.451612903 1.0 True
5816 745 107.516129032 797.193548387 1.0 True
5817 839 134.032258065 872.967741935 1.0 True
5818 714 123.516129032 772.935483871 1.0 True
5819 838 124.516129032 885.967741935 1.0 True
5820 775 37.0 837.451612903 1.0 True
5821 835 1878.96774194 851.709677419 1.0 True
5822 806 34.0 840.709677419 1.0 True
5823 895 1776.93548387 905.225806452 1.0 True
5824 776 118.516129032 819.451612903 1.0 True
5825 903 296.064516129 959.483870968 1.0 True
5826 934 288.064516129 979.741935484 1.0 True
5827 807 89.5161290323 866.709677419 1.0 True
5828 745 107.516129032 797.193548387 1.0 True
5829 872 275.064516129 907.225806452 1.0 True
5830 903 296.064516129 959.483870968 1.0 True
5831 833 1780.93548387 863.709677419 1.0 True
5832 935 339.580645161 968.741935484 1.0 True
5833 871 210.548387097 930.225806452 1.0 True
5834 839 134.032258065 872.967741935 1.0 True
5835 965 318.064516129 1001.0 1.0 True
5836 714 123.516129032 772.935483871 1.0 True
5837 933 222.548387097 987.741935484 1.0 True
5838 838 124.516129032 885.967741935 1.0 True
5839 775 37.0 837.451612903 1.0 True
5840 806 34.0 840.709677419 1.0 True
5841 956 1688.41935484 972.741935484 1.0 True
5842 893 1669.90322581 934.225806452 1.0 True
5843 926 1742.93548387 955.483870968 1.0 True
5844 955 1637.90322581 995.741935484 1.0 True
5845 957 1772.93548387 984.741935484 1.0 True
5846 925 1723.41935484 959.483870968 1.0 True
5847 925 1723.41935484 959.483870968 1.0 True
5848 894 1711.41935484 922.225806452 1.0 True
5849 803 1858.4516129 815.451612903 1.0 True
5850 840 240.548387097 874.967741935 1.0 True
5851 895 1776.93548387 905.225806452 1.0 True
5852 804 1881.96774194 813.451612903 1.0 True
5853 802 1793.93548387 832.451612903 1.0 True
5854 772 1865.4516129 796.193548387 1.0 True
5855 810 258.064516129 868.709677419 1.0 True
5856 802 1793.93548387 832.451612903 1.0 True
5857 835 1878.96774194 851.709677419 1.0 True
5858 894 1711.41935484 922.225806452 1.0 True
5859 834 1838.4516129 848.709677419 1.0 True
5860 771 1803.93548387 781.193548387 1.0 True
5861 871 210.548387097 930.225806452 1.0 True
5862 872 275.064516129 907.225806452 1.0 True
5863 714 123.516129032 772.935483871 1.0 True
5864 776 118.516129032 819.451612903 1.0 True
5865 773 1870.96774194 784.193548387 1.0 True
5866 833 1780.93548387 863.709677419 1.0 True
5867 745 107.516129032 797.193548387 1.0 True
5868 835 1878.96774194 851.709677419 1.0 True
5869 746 139.032258065 782.193548387 1.0 True
5870 801 1708.41935484 826.451612903 1.0 True
5871 775 37.0 837.451612903 1.0 True
5872 839 134.032258065 872.967741935 1.0 True
5873 806 34.0 840.709677419 1.0 True
5874 838 124.516129032 885.967741935 1.0 True
5875 895 1776.93548387 905.225806452 1.0 True
5876 777 161.032258065 820.451612903 1.0 True
5877 804 1881.96774194 813.451612903 1.0 True
5878 808 162.032258065 854.709677419 1.0 True
5879 744 3.0 799.193548387 1.0 True
5880 839 134.032258065 872.967741935 1.0 True
5881 897 1903.96774194 908.225806452 1.0 True
5882 807 89.5161290323 866.709677419 1.0 True
5883 901 163.032258065 939.483870968 1.0 True
5884 745 107.516129032 797.193548387 1.0 True
5885 866 1903.96774194 883.967741935 1.0 True
5886 714 123.516129032 772.935483871 1.0 True
5887 807 89.5161290323 866.709677419 1.0 True
5888 807 89.5161290323 866.709677419 1.0 True
5889 870 130.032258065 927.225806452 1.0 True
5890 838 124.516129032 885.967741935 1.0 True
5891 839 134.032258065 872.967741935 1.0 True
5892 933 222.548387097 987.741935484 1.0 True
5893 895 1776.93548387 905.225806452 1.0 True
5894 900 120.516129032 953.483870968 1.0 True
5895 864 1756.93548387 897.967741935 1.0 True
5896 903 296.064516129 959.483870968 1.0 True
5897 777 161.032258065 820.451612903 1.0 True
5898 839 134.032258065 872.967741935 1.0 True
5899 934 288.064516129 979.741935484 1.0 True
5900 838 124.516129032 885.967741935 1.0 True
5901 836 1981.48387097 840.709677419 1.0 True
5902 809 193.548387097 841.709677419 1.0 True
5903 865 1817.4516129 871.967741935 1.0 True
5904 838 124.516129032 885.967741935 1.0 True
5905 835 1878.96774194 851.709677419 1.0 True
5906 807 89.5161290323 866.709677419 1.0 True
5907 808 162.032258065 854.709677419 1.0 True
5908 839 134.032258065 872.967741935 1.0 True
5909 868 62.0 910.225806452 1.0 True
5910 807 89.5161290323 866.709677419 1.0 True
5911 839 134.032258065 872.967741935 1.0 True
5912 895 1776.93548387 905.225806452 1.0 True
5913 869 88.5161290323 927.225806452 1.0 True
5914 804 1881.96774194 813.451612903 1.0 True
5915 805 1988.48387097 806.451612903 1.0 True
5916 802 1793.93548387 832.451612903 1.0 True
5917 834 1838.4516129 848.709677419 1.0 True
5918 714 123.516129032 772.935483871 1.0 True
5919 897 1903.96774194 908.225806452 1.0 True
5920 839 134.032258065 872.967741935 1.0 True
5921 838 124.516129032 885.967741935 1.0 True
5922 866 1903.96774194 883.967741935 1.0 True
5923 808 162.032258065 854.709677419 1.0 True
5924 835 1878.96774194 851.709677419 1.0 True
5925 683 110.516129032 724.677419355 1.0 True
5926 837 29.0 883.967741935 1.0 True
5927 652 100.516129032 704.419354839 1.0 True
5928 905 400.096774194 950.483870968 1.0 True
5929 873 383.580645161 932.225806452 1.0 True
5930 875 457.612903226 934.225806452 1.0 True
5931 901 163.032258065 939.483870968 1.0 True
5932 843 413.096774194 901.967741935 1.0 True
5933 874 410.096774194 923.225806452 1.0 True
5934 714 123.516129032 772.935483871 1.0 True
5935 927 1828.4516129 961.483870968 1.0 True
5936 936 427.096774194 995.741935484 1.0 True
5937 742 1929.96774194 746.935483871 1.0 True
5938 871 210.548387097 930.225806452 1.0 True
5939 711 1901.96774194 729.677419355 1.0 True
5940 958 1810.4516129 998.741935484 1.0 True
5941 935 339.580645161 968.741935484 1.0 True
5942 684 146.032258065 739.677419355 1.0 True
5943 904 368.580645161 960.483870968 1.0 True
5944 957 1772.93548387 984.741935484 1.0 True
5945 873 383.580645161 932.225806452 1.0 True
5946 804 1881.96774194 813.451612903 1.0 True
5947 840 240.548387097 874.967741935 1.0 True
5948 746 139.032258065 782.193548387 1.0 True
5949 714 123.516129032 772.935483871 1.0 True
5950 773 1870.96774194 784.193548387 1.0 True
5951 895 1776.93548387 905.225806452 1.0 True
5952 903 296.064516129 959.483870968 1.0 True
5953 901 163.032258065 939.483870968 1.0 True
5954 743 1938.48387097 753.935483871 1.0 True
5955 680 1888.96774194 682.419354839 1.0 True
5956 842 333.580645161 885.967741935 1.0 True
5957 810 258.064516129 868.709677419 1.0 True
5959 864 1756.93548387 897.967741935 0.974381841418 False
5959 894 1711.41935484 922.225806452 0.84886518302 False
5959 895 1776.93548387 905.225806452 0.966635294502 False
5960 801 1708.41935484 826.451612903 0.921788299673 False
5960 802 1793.93548387 832.451612903 0.914490761199 False
5960 895 1776.93548387 905.225806452 0.793433012129 False
5961 802 1793.93548387 832.451612903 0.870901288931 False
5961 833 1780.93548387 863.709677419 0.866689953003 False
5961 865 1817.4516129 871.967741935 0.942013386548 False
5961 895 1776.93548387 905.225806452 0.965768658876 False
5962 895 1776.93548387 905.225806452 0.86470827198 False
5962 927 1828.4516129 961.483870968 0.871547577167 False
5962 957 1772.93548387 984.741935484 0.939892610984 False
5962 958 1810.4516129 998.741935484 0.923445295385 False
5963 802 1793.93548387 832.451612903 0.870901288931 False
5963 833 1780.93548387 863.709677419 0.866689953003 False
5963 865 1817.4516129 871.967741935 0.942013386548 False
5963 895 1776.93548387 905.225806452 0.965768658876 False
5964 834 1838.4516129 848.709677419 0.780685328434 False
5964 835 1878.96774194 851.709677419 0.939018131003 False
5964 866 1903.96774194 883.967741935 0.823957311297 False
5964 896 1869.4516129 905.225806452 0.954611535774 False
5964 897 1903.96774194 908.225806452 0.9300104329 False
5965 802 1793.93548387 832.451612903 0.870901288931 False
5965 833 1780.93548387 863.709677419 0.866689953003 False
5965 865 1817.4516129 871.967741935 0.942013386548 False
5965 895 1776.93548387 905.225806452 0.965768658876 False
5966 896 1869.4516129 905.225806452 0.793529115702 False
5966 897 1903.96774194 908.225806452 0.839596934628 False
5966 927 1828.4516129 961.483870968 0.858362252004 False
5966 928 1887.96774194 945.483870968 0.850250327824 False
5966 958 1810.4516129 998.741935484 0.793678626055 False
5967 802 1793.93548387 832.451612903 0.829574089609 False
5967 804 1881.96774194 813.451612903 0.835624429124 False
5967 834 1838.4516129 848.709677419 0.955670609974 False
5967 835 1878.96774194 851.709677419 0.949004855399 False
5967 865 1817.4516129 871.967741935 0.906322056034 False
5967 897 1903.96774194 908.225806452 0.810147339214 False
5968 771 1803.93548387 781.193548387 0.798451569344 False
5968 772 1865.4516129 796.193548387 0.955805096275 False
5968 773 1870.96774194 784.193548387 0.89893772771 False
5968 802 1793.93548387 832.451612903 0.829758698555 False
5968 803 1858.4516129 815.451612903 0.958687675605 False
5968 804 1881.96774194 813.451612903 0.940699734517 False
5968 835 1878.96774194 851.709677419 0.84202395823 False
5969 648 1867.4516129 673.161290323 0.863168362081 False
5969 680 1888.96774194 682.419354839 0.849520291802 False
5969 709 1803.93548387 726.677419355 0.915517644536 False
5969 710 1826.4516129 720.677419355 0.948173967988 False
5969 741 1810.4516129 758.935483871 0.783794275796 False
5970 648 1867.4516129 673.161290323 0.781175838479 False
5970 680 1888.96774194 682.419354839 0.878960950876 False
5970 681 1946.48387097 695.419354839 0.922629114057 False
5970 711 1901.96774194 729.677419355 0.972596342053 False
5970 712 1967.48387097 719.677419355 0.78183174193 False
5970 742 1929.96774194 746.935483871 0.977592119134 False
5970 743 1938.48387097 753.935483871 0.895909344036 False
5971 618 1892.96774194 633.903225806 0.886235872926 False
5971 619 1949.48387097 637.903225806 0.810583154257 False
5971 648 1867.4516129 673.161290323 0.880994562089 False
5971 649 1906.96774194 648.161290323 0.966240189961 False
5971 650 1937.48387097 645.161290323 0.92302874385 False
5971 680 1888.96774194 682.419354839 0.935785160857 False
5971 681 1946.48387097 695.419354839 0.905949791911 False
5972 556 1897.96774194 561.387096774 0.952181679145 False
5972 557 1965.48387097 573.387096774 0.898545085953 False
5972 587 1908.96774194 592.64516129 0.98833631979 False
5973 493 1859.4516129 492.870967742 0.808415337917 False
5973 494 1882.96774194 486.870967742 0.88265835397 False
5973 525 1909.96774194 527.129032258 0.835543543883 False
5973 555 1851.4516129 571.387096774 0.800622396624 False
5973 556 1897.96774194 561.387096774 0.940223328671 False
5973 586 1819.4516129 582.64516129 0.82060197181 False
5974 495 1947.48387097 493.870967742 0.817214080371 False
5974 525 1909.96774194 527.129032258 0.908415215438 False
5974 526 1961.48387097 519.129032258 0.917458081445 False
5974 556 1897.96774194 561.387096774 0.905615485237 False
5974 557 1965.48387097 573.387096774 0.916794250506 False
5975 493 1859.4516129 492.870967742 0.808415337917 False
5975 494 1882.96774194 486.870967742 0.88265835397 False
5975 525 1909.96774194 527.129032258 0.835543543883 False
5975 555 1851.4516129 571.387096774 0.800622396624 False
5975 556 1897.96774194 561.387096774 0.940223328671 False
5975 586 1819.4516129 582.64516129 0.82060197181 False
5976 495 1947.48387097 493.870967742 0.817214080371 False
5976 525 1909.96774194 527.129032258 0.908415215438 False
5976 526 1961.48387097 519.129032258 0.917458081445 False
5976 556 1897.96774194 561.387096774 0.905615485237 False
5976 557 1965.48387097 573.387096774 0.916794250506 False
5977 462 1854.4516129 480.612903226 0.817414260428 False
5977 463 1888.96774194 462.612903226 0.900601666154 False
5977 493 1859.4516129 492.870967742 0.911929544713 False
5977 494 1882.96774194 486.870967742 0.997990176614 False
5977 525 1909.96774194 527.129032258 0.825982300607 False
5977 556 1897.96774194 561.387096774 0.787139204582 False
5978 400 1863.4516129 402.096774194 0.826012520255 False
5978 401 1871.96774194 390.096774194 0.85925678289 False
5978 430 1799.93548387 431.35483871 0.928732090689 False
5978 431 1813.4516129 424.35483871 0.959972061387 False
5978 494 1882.96774194 486.870967742 0.831997185111 False
5979 338 1860.4516129 351.580645161 0.893384241 False
5979 339 1884.96774194 345.580645161 0.892046715774 False
5979 369 1814.4516129 359.838709677 0.967794160765 False
5979 370 1908.96774194 354.838709677 0.802270998813 False
5979 400 1863.4516129 402.096774194 0.848257617193 False
5979 401 1871.96774194 390.096774194 0.936870760851 False
5979 430 1799.93548387 431.35483871 0.783351101621 False
5979 431 1813.4516129 424.35483871 0.845747139459 False
5980 339 1884.96774194 345.580645161 0.949124526382 False
5980 370 1908.96774194 354.838709677 0.991085981826 False
5980 401 1871.96774194 390.096774194 0.919360169868 False
5981 278 1967.48387097 285.064516129 0.882548869027 False
5981 309 1984.48387097 306.322580645 0.92331042133 False
5981 340 1966.48387097 350.580645161 0.903483598866 False
5981 370 1908.96774194 354.838709677 0.844518032296 False
5982 245 1852.4516129 241.806451613 0.83316823857 False
5982 246 1908.96774194 246.806451613 0.919229255753 False
5982 247 1959.48387097 231.806451613 0.840580755894 False
5982 277 1898.96774194 283.064516129 0.971184100331 False
5983 153 1907.96774194 159.032258065 0.845143709887 False
5983 184 1881.96774194 164.290322581 0.912470528783 False
5983 215 1876.96774194 196.548387097 0.841684044836 False
5983 216 1973.48387097 216.548387097 0.825892090492 False
5983 245 1852.4516129 241.806451613 0.798619278225 False
5983 247 1959.48387097 231.806451613 0.857450967591 False
5984 245 1852.4516129 241.806451613 0.83316823857 False
5984 246 1908.96774194 246.806451613 0.919229255753 False
5984 247 1959.48387097 231.806451613 0.840580755894 False
5984 277 1898.96774194 283.064516129 0.971184100331 False
5985 184 1881.96774194 164.290322581 0.851365199823 False
5985 214 1829.4516129 219.548387097 0.958014869608 False
5985 215 1876.96774194 196.548387097 0.876326741486 False
5985 245 1852.4516129 241.806451613 0.977211473466 False
5985 276 1813.4516129 265.064516129 0.829736512228 False
5986 121 1869.4516129 126.774193548 0.852123322056 False
5986 153 1907.96774194 159.032258065 0.985360432449 False
5986 154 1953.48387097 148.032258065 0.7851663889 False
5986 184 1881.96774194 164.290322581 0.963744877247 False
5987 91 1874.96774194 89.5161290323 0.941377258171 False
5987 92 1939.48387097 92.5161290323 0.863218383529 False
5987 121 1869.4516129 126.774193548 0.902499110526 False
5987 122 1884.96774194 104.774193548 0.937928050434 False
5987 184 1881.96774194 164.290322581 0.808216009883 False
5988 90 1833.4516129 94.5161290323 0.842120321987 False
5988 91 1874.96774194 89.5161290323 0.839789771965 False
5988 121 1869.4516129 126.774193548 0.971821526066 False
5988 153 1907.96774194 159.032258065 0.792494024804 False
5988 183 1836.4516129 173.290322581 0.842383144821 False
5988 184 1881.96774194 164.290322581 0.971487320964 False
5989 90 1833.4516129 94.5161290323 0.801481519851 False
5989 120 1785.93548387 107.774193548 0.921207750191 False
5989 151 1773.93548387 151.032258065 0.972899249987 False
5989 152 1823.4516129 131.032258065 0.795436198494 False
5989 182 1757.93548387 171.290322581 0.935808695026 False
5990 58 1758.93548387 45.2580645161 0.858636095331 False
5990 88 1713.41935484 83.5161290323 0.953691724575 False
5990 89 1741.93548387 71.5161290323 0.962051583134 False
5990 118 1671.90322581 109.774193548 0.806023267183 False
5990 120 1785.93548387 107.774193548 0.912325495087 False
5990 150 1733.41935484 146.032258065 0.811801668744 False
5990 182 1757.93548387 171.290322581 0.792711480437 False
5991 56 1654.90322581 60.2580645161 0.825341066578 False
5991 88 1713.41935484 83.5161290323 0.9106940772 False
5991 118 1671.90322581 109.774193548 0.996552419441 False
5991 119 1687.41935484 110.774193548 0.9445843968 False
5991 149 1622.90322581 134.032258065 0.85957710008 False
5992 117 1596.38709677 124.774193548 0.817071241514 False
5992 118 1671.90322581 109.774193548 0.829774896767 False
5992 148 1572.38709677 150.032258065 0.898304358402 False
5992 149 1622.90322581 134.032258065 0.98793042687 False
5992 180 1639.90322581 186.290322581 0.850512103115 False
5993 55 1599.38709677 51.2580645161 0.866493599875 False
5993 86 1576.38709677 85.5161290323 0.988552041999 False
5993 116 1511.87096774 97.7741935484 0.851116011138 False
5993 117 1596.38709677 124.774193548 0.834329748704 False
5993 148 1572.38709677 150.032258065 0.898673075475 False
5993 149 1622.90322581 134.032258065 0.849085112898 False
5994 23 1532.87096774 6.0 0.804267406425 False
5994 53 1476.35483871 59.2580645161 0.803272600186 False
5994 54 1491.87096774 48.2580645161 0.909421079655 False
5994 85 1542.87096774 67.5161290323 0.900502378661 False
5994 86 1576.38709677 85.5161290323 0.834934677613 False
5994 116 1511.87096774 97.7741935484 0.904682812353 False
5995 53 1476.35483871 59.2580645161 0.839124295919 False
5995 84 1450.35483871 90.5161290323 0.907172181157 False
5995 115 1433.35483871 97.7741935484 0.780825996298 False
5995 116 1511.87096774 97.7741935484 0.934666950246 False
5995 146 1478.35483871 140.032258065 0.85627515006 False
5995 147 1492.87096774 144.032258065 0.798868122367 False
5996 83 1357.83870968 85.5161290323 0.903598935733 False
5996 113 1348.32258065 114.774193548 0.868166423125 False
5996 114 1378.83870968 114.774193548 0.886076925637 False
5996 115 1433.35483871 97.7741935484 0.864625685766 False
5997 20 1352.32258065 25.0 0.89582296003 False
5997 51 1335.32258065 39.2580645161 0.927582294798 False
5997 82 1330.32258065 81.5161290323 0.93806646117 False
5997 83 1357.83870968 85.5161290323 0.94910725589 False
5997 113 1348.32258065 114.774193548 0.836025862601 False
5998 82 1330.32258065 81.5161290323 0.90937987274 False
5998 83 1357.83870968 85.5161290323 0.943270233152 False
5998 112 1282.80645161 113.774193548 0.798609113601 False
5998 113 1348.32258065 114.774193548 0.996790607059 False
5998 114 1378.83870968 114.774193548 0.898287998992 False
5998 144 1328.32258065 130.032258065 0.969046380166 False
5998 145 1369.83870968 155.032258065 0.804743799047 False
5998 176 1371.83870968 187.290322581 0.812819852938 False
5999 82 1330.32258065 81.5161290323 0.844977649112 False
5999 112 1282.80645161 113.774193548 0.997323098408 False
5999 113 1348.32258065 114.774193548 0.828061968246 False
5999 143 1284.80645161 146.032258065 0.910066457508 False
5999 144 1328.32258065 130.032258065 0.911693798743 False
6000 49 1219.29032258 62.2580645161 0.952408551947 False
6000 50 1227.80645161 47.2580645161 0.903244890079 False
6000 80 1193.29032258 67.5161290323 0.92808912865 False
6000 81 1232.80645161 86.5161290323 0.979033123235 False
6000 112 1282.80645161 113.774193548 0.832515125083 False
6001 112 1282.80645161 113.774193548 0.868301561372 False
6001 142 1214.29032258 136.032258065 0.958390199817 False
6001 173 1223.29032258 180.290322581 0.853806606642 False
6001 174 1236.80645161 161.290322581 0.942428399821 False
6002 48 1158.77419355 52.2580645161 0.795852287668 False
6002 79 1145.77419355 72.5161290323 0.826850906541 False
6002 80 1193.29032258 67.5161290323 0.969294810432 False
6002 81 1232.80645161 86.5161290323 0.789206241434 False
6002 111 1192.29032258 125.774193548 0.833358151247 False
6002 141 1148.77419355 136.032258065 0.868511852992 False
6003 17 1122.77419355 21.0 0.938497076996 False
6003 48 1158.77419355 52.2580645161 0.937119603006 False
6003 79 1145.77419355 72.5161290323 0.906118907479 False
6003 80 1193.29032258 67.5161290323 0.837310156548 False
6004 79 1145.77419355 72.5161290323 0.838977779589 False
6004 80 1193.29032258 67.5161290323 0.784359378171 False
6004 110 1124.77419355 111.774193548 0.983477979434 False
6004 141 1148.77419355 136.032258065 0.968557353056 False
6005 16 1041.25806452 8.0 0.799243374767 False
6005 46 1014.74193548 57.2580645161 0.798966413466 False
6005 47 1050.25806452 40.2580645161 0.923733509961 False
6005 78 1087.25806452 95.5161290323 0.902407144705 False
6006 79 1145.77419355 72.5161290323 0.838977779589 False
6006 80 1193.29032258 67.5161290323 0.784359378171 False
6006 110 1124.77419355 111.774193548 0.983477979434 False
6006 141 1148.77419355 136.032258065 0.968557353056 False
6007 17 1122.77419355 21.0 0.938497076996 False
6007 48 1158.77419355 52.2580645161 0.937119603006 False
6007 79 1145.77419355 72.5161290323 0.906118907479 False
6007 80 1193.29032258 67.5161290323 0.837310156548 False
6008 79 1145.77419355 72.5161290323 0.838977779589 False
6008 80 1193.29032258 67.5161290323 0.784359378171 False
6008 110 1124.77419355 111.774193548 0.983477979434 False
6008 141 1148.77419355 136.032258065 0.968557353056 False
6009 17 1122.77419355 21.0 0.938497076996 False
6009 48 1158.77419355 52.2580645161 0.937119603006 False
6009 79 1145.77419355 72.5161290323 0.906118907479 False
6009 80 1193.29032258 67.5161290323 0.837310156548 False
6010 47 1050.25806452 40.2580645161 0.838078013451 False
6010 78 1087.25806452 95.5161290323 0.998799229832 False
6010 108 1014.74193548 96.7741935484 0.799713238323 False
6010 109 1033.25806452 119.774193548 0.856879060193 False
6011 108 1014.74193548 96.7741935484 0.894859919319 False
6011 109 1033.25806452 119.774193548 0.9779306861 False
6011 140 1042.25806452 129.032258065 0.968142035563 False
6011 170 1008.74193548 176.290322581 0.918214790993 False
6011 171 1050.25806452 179.290322581 0.779745155127 False
6012 110 1124.77419355 111.774193548 0.820582213052 False
6012 141 1148.77419355 136.032258065 0.920544452716 False
6012 172 1100.77419355 162.290322581 0.957057881472 False
6013 108 1014.74193548 96.7741935484 0.894859919319 False
6013 109 1033.25806452 119.774193548 0.9779306861 False
6013 140 1042.25806452 129.032258065 0.968142035563 False
6013 170 1008.74193548 176.290322581 0.918214790993 False
6013 171 1050.25806452 179.290322581 0.779745155127 False
6014 170 1008.74193548 176.290322581 0.914111648238 False
6014 171 1050.25806452 179.290322581 0.81962505306 False
6014 232 1000.74193548 236.806451613 0.830262973436 False
6014 233 1089.25806452 249.806451613 0.827445947775 False
6015 233 1089.25806452 249.806451613 0.841969085885 False
6015 263 983.741935484 289.064516129 0.883621793252 False
6015 264 1050.25806452 268.064516129 0.939866950072 False
6015 294 988.741935484 290.322580645 0.902616777245 False
6015 295 1046.25806452 312.322580645 0.902717744691 False
6015 326 1083.25806452 326.580645161 0.829093793636 False
6015 356 1025.74193548 355.838709677 0.781174927603 False
6016 263 983.741935484 289.064516129 0.922738872514 False
6016 294 988.741935484 290.322580645 0.927183546148 False
6016 325 978.741935484 324.580645161 0.989190804393 False
6016 356 1025.74193548 355.838709677 0.909702062119 False
6016 357 1036.25806452 377.838709677 0.814405746395 False
6017 326 1083.25806452 326.580645161 0.793916673404 False
6017 356 1025.74193548 355.838709677 0.967680680378 False
6017 357 1036.25806452 377.838709677 0.9995522074 False
6018 355 936.225806452 385.838709677 0.867231955142 False
6018 356 1025.74193548 355.838709677 0.829763643544 False
6018 357 1036.25806452 377.838709677 0.802805469997 False
6018 386 921.225806452 398.096774194 0.794567768407 False
6018 387 991.741935484 395.096774194 0.874307962359 False
6018 418 971.741935484 423.35483871 0.922045034061 False
6019 357 1036.25806452 377.838709677 0.8673042572 False
6019 418 971.741935484 423.35483871 0.916237624959 False
6019 449 1009.74193548 463.612903226 0.893170925531 False
6019 450 1043.25806452 481.612903226 0.860469325889 False
6020 386 921.225806452 398.096774194 0.848681037658 False
6020 417 911.225806452 444.35483871 0.80748566209 False
6020 418 971.741935484 423.35483871 0.967720411534 False
