step cell x y activation replay
9270 49 1815.0 472.0 0.592061028722 False
9273 38 1753.0 326.0 0.813365851806 False
9273 39 1894.0 306.0 0.729495023077 False
9273 48 1787.0 405.0 0.609527307462 False
9276 29 1991.0 260.0 0.537450081791 False
9276 38 1753.0 326.0 0.576148971925 False
9276 39 1894.0 306.0 0.947368510712 False
9279 19 1992.0 110.0 0.371305448086 False
9279 28 1770.0 234.0 0.623570549922 False
9279 38 1753.0 326.0 0.646861928217 False
9279 39 1894.0 306.0 0.470224741453 False
9282 19 1992.0 110.0 0.568175098375 False
9282 29 1991.0 260.0 0.65764451922 False
9282 38 1753.0 326.0 0.41058791621 False
9282 39 1894.0 306.0 0.590094508345 False
9285 19 1992.0 110.0 0.784175311857 False
9285 29 1991.0 260.0 0.391904293455 False
9288 19 1992.0 110.0 0.568175098375 False
9288 29 1991.0 260.0 0.65764451922 False
9288 38 1753.0 326.0 0.41058791621 False
9288 39 1894.0 306.0 0.590094508345 False
9291 19 1992.0 110.0 0.557148434117 False
9291 38 1753.0 326.0 0.427464278738 False
9294 19 1992.0 110.0 0.374331875198 False
9294 28 1770.0 234.0 0.442512352725 False
9294 29 1991.0 260.0 0.372254187759 False
9294 38 1753.0 326.0 0.636158710091 False
9294 39 1894.0 306.0 0.701542947623 False
9297 19 1992.0 110.0 0.557148434117 False
9297 38 1753.0 326.0 0.427464278738 False
9300 8 1744.0 6.0 0.576433102275 False
9300 19 1992.0 110.0 0.422212424142 False
9303 28 1770.0 234.0 0.776772637926 False
9303 38 1753.0 326.0 0.614152194015 False
9306 19 1992.0 110.0 0.57952959835 False
9306 29 1991.0 260.0 0.412366952596 False
9306 38 1753.0 326.0 0.433743454897 False
9306 39 1894.0 306.0 0.374061597531 False
9309 8 1744.0 6.0 0.456418919424 False
9309 19 1992.0 110.0 0.48865018802 False
9309 28 1770.0 234.0 0.383674102468 False
9309 38 1753.0 326.0 0.388293686722 False
9312 28 1770.0 234.0 0.686772039991 False
9312 38 1753.0 326.0 0.642966480549 False
9312 39 1894.0 306.0 0.380681741997 False
9315 8 1744.0 6.0 0.454826741087 False
9315 28 1770.0 234.0 0.709046485656 False
9315 38 1753.0 326.0 0.53374349205 False
9318 8 1744.0 6.0 0.743611688427 False
9321 8 1744.0 6.0 0.560545330971 False
9321 18 1634.0 176.0 0.379590469177 False
9321 28 1770.0 234.0 0.490936024209 False
9321 38 1753.0 326.0 0.455046452803 False
9324 8 1744.0 6.0 0.849821709738 False
9327 8 1744.0 6.0 0.719987988097 False
9327 18 1634.0 176.0 0.420949345126 False
9330 8 1744.0 6.0 0.419431611441 False
9330 17 1471.0 164.0 0.567921989392 False
9330 18 1634.0 176.0 0.817000511074 False
9333 8 1744.0 6.0 0.58965109048 False
9333 17 1471.0 164.0 0.44625566022 False
9336 7 1483.0 21.0 0.718516023904 False
9336 17 1471.0 164.0 0.665317102402 False
9339 7 1483.0 21.0 0.894696466104 False
9339 17 1471.0 164.0 0.766557987413 False
9342 7 1483.0 21.0 0.49647606161 False
9342 16 1306.0 102.0 0.429663516352 False
9342 17 1471.0 164.0 0.883317613526 False
9345 7 1483.0 21.0 0.453364621705 False
9345 16 1306.0 102.0 0.688490826554 False
9345 17 1471.0 164.0 0.603209430784 False
9348 6 1271.0 79.0 0.87628649985 False
9348 16 1306.0 102.0 0.916088094208 False
9348 17 1471.0 164.0 0.373048112491 False
9351 6 1271.0 79.0 0.680658312029 False
9351 16 1306.0 102.0 0.942899947798 False
9351 17 1471.0 164.0 0.474755269391 False
9351 25 1190.0 284.0 0.38820654536 False
9351 26 1256.0 296.0 0.468287865178 False
9354 6 1271.0 79.0 0.87628649985 False
9354 16 1306.0 102.0 0.916088094208 False
9354 17 1471.0 164.0 0.373048112491 False
9357 6 1271.0 79.0 0.880000708097 False
9357 16 1306.0 102.0 0.85621988474 False
9357 25 1190.0 284.0 0.413398233816 False
9357 26 1256.0 296.0 0.414548942595 False
9360 16 1306.0 102.0 0.448119638117 False
9360 25 1190.0 284.0 0.673485645923 False
9360 26 1256.0 296.0 0.586786950971 False
9363 14 976.0 167.0 0.507714518031 False
9363 25 1190.0 284.0 0.629098923682 False
9363 26 1256.0 296.0 0.429871193376 False
9366 5 1018.0 1.0 0.473384877689 False
9366 14 976.0 167.0 0.805866958311 False
9366 15 1028.0 141.0 0.835517194042 False
9366 25 1190.0 284.0 0.454130757011 False
9369 5 1018.0 1.0 0.497476247012 False
9369 14 976.0 167.0 0.988504140695 False
9369 15 1028.0 141.0 0.874039327212 False
9369 24 947.0 230.0 0.660748886601 False
9372 14 976.0 167.0 0.883465109713 False
9372 15 1028.0 141.0 0.420581371141 False
9372 24 947.0 230.0 0.86480153278 False
9372 34 940.0 318.0 0.378843950539 False
9375 14 976.0 167.0 0.610199277178 False
9375 24 947.0 230.0 0.633807038373 False
9375 25 1190.0 284.0 0.37014242223 False
9375 34 940.0 318.0 0.728233826645 False
9375 45 1030.0 453.0 0.535201476353 False
9378 14 976.0 167.0 0.397601836845 False
9378 24 947.0 230.0 0.414428042756 False
9378 33 763.0 382.0 0.400970397793 False
9378 34 940.0 318.0 0.894533479537 False
9378 45 1030.0 453.0 0.637976614107 False
9381 34 940.0 318.0 0.390746022923 False
9381 45 1030.0 453.0 0.905494316799 False
9384 45 1030.0 453.0 0.834150782633 False
9387 45 1030.0 453.0 0.738703462173 False
9390 45 1030.0 453.0 0.881546891661 False
9390 55 1098.0 560.0 0.473588312167 False
9393 45 1030.0 453.0 0.738703462173 False
9396 45 1030.0 453.0 0.675269277441 False
9396 55 1098.0 560.0 0.381734146558 False
9396 65 1017.0 638.0 0.631194692666 False
9399 45 1030.0 453.0 0.38514871324 False
9399 65 1017.0 638.0 0.96126944639 False
9399 75 1124.0 778.0 0.396602456468 False
9402 65 1017.0 638.0 0.494984570012 False
9402 73 786.0 786.0 0.396959243352 False
9405 73 786.0 786.0 0.496916845868 False
9405 74 978.0 790.0 0.841855590697 False
9405 75 1124.0 778.0 0.434931339464 False
9405 84 953.0 875.0 0.456263252221 False
9405 85 1030.0 856.0 0.38554112085 False
9408 74 978.0 790.0 0.799534327135 False
9408 75 1124.0 778.0 0.733668948192 False
9408 85 1030.0 856.0 0.573872078079 False
9411 73 786.0 786.0 0.496916845868 False
9411 74 978.0 790.0 0.841855590697 False
9411 75 1124.0 778.0 0.434931339464 False
9411 84 953.0 875.0 0.456263252221 False
9411 85 1030.0 856.0 0.38554112085 False
9414 73 786.0 786.0 0.710777705245 False
9414 74 978.0 790.0 0.530216083527 False
9414 84 953.0 875.0 0.646471104459 False
9417 73 786.0 786.0 0.941966815631 False
9417 93 791.0 997.0 0.38304873904 False
9420 63 657.0 694.0 0.539902007626 False
9420 73 786.0 786.0 0.964736668685 False
9420 83 701.0 862.0 0.703340942939 False
9420 93 791.0 997.0 0.385152142325 False
9423 73 786.0 786.0 0.777808122207 False
9423 83 701.0 862.0 0.813082915209 False
9423 93 791.0 997.0 0.675275289549 False
9426 63 657.0 694.0 0.394807561355 False
9426 73 786.0 786.0 0.615626112434 False
9426 83 701.0 862.0 0.971493910857 False
9426 93 791.0 997.0 0.524723500075 False
9429 73 786.0 786.0 0.383576592449 False
9429 83 701.0 862.0 0.628882653074 False
9429 93 791.0 997.0 0.710968616958 False
9432 73 786.0 786.0 0.399358463753 False
9432 83 701.0 862.0 0.725879558536 False
9432 93 791.0 997.0 0.421833300785 False
9435 82 489.0 815.0 0.45080955478 False
9435 92 424.0 900.0 0.579697455592 False
9438 72 527.0 784.0 0.659954255567 False
9438 82 489.0 815.0 0.881571425443 False
9438 92 424.0 900.0 0.741377221697 False
9441 82 489.0 815.0 0.491598062904 False
9441 92 424.0 900.0 0.782024601295 False
9444 72 527.0 784.0 0.659954255567 False
9444 82 489.0 815.0 0.881571425443 False
9444 92 424.0 900.0 0.741377221697 False
9447 82 489.0 815.0 0.491598062904 False
9447 92 424.0 900.0 0.782024601295 False
9450 82 489.0 815.0 0.811171160792 False
9450 92 424.0 900.0 0.92741715474 False
9453 82 489.0 815.0 0.388889287344 False
9453 91 375.0 963.0 0.704658080678 False
9453 92 424.0 900.0 0.988479075202 False
9456 81 330.0 817.0 0.518722588 False
9456 91 375.0 963.0 0.796833686321 False
9456 92 424.0 900.0 0.854680349443 False
9459 81 330.0 817.0 0.456206674821 False
9459 90 121.0 903.0 0.512367893433 False
9459 92 424.0 900.0 0.571098913106 False
9462 81 330.0 817.0 0.804662135753 False
9462 90 121.0 903.0 0.480400874881 False
9462 92 424.0 900.0 0.541414841441 False
9465 81 330.0 817.0 0.456206674821 False
9465 90 121.0 903.0 0.512367893433 False
9465 92 424.0 900.0 0.571098913106 False
9468 81 330.0 817.0 0.804662135753 False
9468 90 121.0 903.0 0.480400874881 False
9468 92 424.0 900.0 0.541414841441 False
9471 81 330.0 817.0 0.368118967272 False
9471 90 121.0 903.0 0.73147735175 False
9471 92 424.0 900.0 0.37166220503 False
9474 80 47.0 829.0 0.618242014528 False
9474 90 121.0 903.0 0.847394137725 False
9477 70 8.0 770.0 0.385905385059 False
9477 80 47.0 829.0 0.81367437618 False
9477 90 121.0 903.0 0.758649896104 False
9480 80 47.0 829.0 0.525005560508 False
9480 81 330.0 817.0 0.367976640201 False
9480 90 121.0 903.0 0.642804948565 False
9483 80 47.0 829.0 0.511638203022 False
9483 90 121.0 903.0 0.822626732496 False
9486 80 47.0 829.0 0.385330514909 False
9486 90 121.0 903.0 0.813575387216 False
9489 80 47.0 829.0 0.511638203022 False
9489 90 121.0 903.0 0.822626732496 False
9492 80 47.0 829.0 0.385330514909 False
9492 90 121.0 903.0 0.813575387216 False
9495 80 47.0 829.0 0.677069686042 False
9495 90 121.0 903.0 0.972437262328 False
9498 80 47.0 829.0 0.405101170942 False
9498 90 121.0 903.0 0.764040298998 False
9501 90 121.0 903.0 0.7006935408 False
9504 80 47.0 829.0 0.553112053208 False
9504 90 121.0 903.0 0.931867699673 False
9507 80 47.0 829.0 0.835693106526 False
9507 90 121.0 903.0 0.95774915855 False
9510 70 8.0 770.0 0.446679120632 False
9510 80 47.0 829.0 0.831129196755 False
9510 90 121.0 903.0 0.725352234082 False
9513 60 104.0 620.0 0.526184218378 False
9513 70 8.0 770.0 0.402781724623 False
9513 80 47.0 829.0 0.638795185395 False
9513 90 121.0 903.0 0.424538912476 False
9516 50 25.0 548.0 0.58431198234 False
9516 60 104.0 620.0 0.920509731911 False
9516 80 47.0 829.0 0.379425142237 False
9519 40 174.0 433.0 0.51809687631 False
9519 50 25.0 548.0 0.754734348911 False
9519 60 104.0 620.0 0.901736287198 False
9522 40 174.0 433.0 0.7686122116 False
9522 50 25.0 548.0 0.563117292053 False
9522 51 318.0 573.0 0.547415750779 False
9522 60 104.0 620.0 0.486069045596 False
9525 40 174.0 433.0 0.670750738188 False
9525 50 25.0 548.0 0.850551889429 False
9525 60 104.0 620.0 0.638937821147 False
9528 30 102.0 371.0 0.457123277334 False
9528 40 174.0 433.0 0.852156005621 False
9528 50 25.0 548.0 0.707580774361 False
9531 30 102.0 371.0 0.67465033559 False
9531 40 174.0 433.0 0.671577374431 False
9531 50 25.0 548.0 0.609249338093 False
9534 10 98.0 188.0 0.442536695679 False
9534 30 102.0 371.0 0.995505905918 False
9534 40 174.0 433.0 0.769952154739 False
9537 10 98.0 188.0 0.743768566908 False
9537 20 154.0 219.0 0.610817278534 False
9537 30 102.0 371.0 0.57817321295 False
9537 40 174.0 433.0 0.52505172144 False
9540 10 98.0 188.0 0.852729354066 False
9540 20 154.0 219.0 0.961834833878 False
9540 21 242.0 218.0 0.439487389181 False
9540 40 174.0 433.0 0.387699870855 False
9543 10 98.0 188.0 0.912860600976 False
9543 20 154.0 219.0 0.705040055388 False
9546 10 98.0 188.0 0.852729354066 False
9546 20 154.0 219.0 0.961834833878 False
9546 21 242.0 218.0 0.439487389181 False
9546 40 174.0 433.0 0.387699870855 False
9549 10 98.0 188.0 0.912860600976 False
9549 20 154.0 219.0 0.705040055388 False
9552 10 98.0 188.0 0.970498171293 False
9552 20 154.0 219.0 0.936787151253 False
9555 10 98.0 188.0 0.83137539607 False
9555 20 154.0 219.0 0.855018100092 False
9555 40 174.0 433.0 0.453554484272 False
9558 10 98.0 188.0 0.819604418178 False
9558 20 154.0 219.0 0.958606543387 False
9558 21 242.0 218.0 0.704528401647 False
9561 10 98.0 188.0 0.624428605388 False
9561 11 266.0 103.0 0.732153967109 False
9561 20 154.0 219.0 0.601819237422 False
9561 21 242.0 218.0 0.768724745604 False
9564 11 266.0 103.0 0.738244339467 False
9564 21 242.0 218.0 0.570792568883 False
9567 1 303.0 1.0 0.58572964003 False
9567 11 266.0 103.0 0.931204168304 False
9570 1 303.0 1.0 0.4493353813 False
9570 11 266.0 103.0 0.525778972525 False
9573 1 303.0 1.0 0.396240576486 False
9573 2 498.0 93.0 0.463290357666 False
9573 3 601.0 78.0 0.409673089451 False
9576 2 498.0 93.0 0.813577671928 False
9576 3 601.0 78.0 0.702574033954 False
9579 2 498.0 93.0 0.943758227083 False
9579 3 601.0 78.0 0.693494738713 False
9579 12 567.0 174.0 0.576468065319 False
9582 2 498.0 93.0 0.813577671928 False
9582 3 601.0 78.0 0.702574033954 False
9585 2 498.0 93.0 0.943758227083 False
9585 3 601.0 78.0 0.693494738713 False
9585 12 567.0 174.0 0.576468065319 False
9588 2 498.0 93.0 0.669741857011 False
9588 3 601.0 78.0 0.919113625949 False
9588 12 567.0 174.0 0.819760209298 False
9588 13 642.0 168.0 0.417188346416 False
9591 2 498.0 93.0 0.57735869758 False
9591 3 601.0 78.0 0.931146743872 False
9591 12 567.0 174.0 0.381080880612 False
9594 2 498.0 93.0 0.669741857011 False
9594 3 601.0 78.0 0.919113625949 False
9594 12 567.0 174.0 0.819760209298 False
9594 13 642.0 168.0 0.417188346416 False
9597 3 601.0 78.0 0.814259021922 False
9597 12 567.0 174.0 0.897527119299 False
9597 13 642.0 168.0 0.903866421221 False
9600 3 601.0 78.0 0.695047523748 False
9600 12 567.0 174.0 0.474288294703 False
9600 13 642.0 168.0 0.880825367665 False
9603 3 601.0 78.0 0.627186440309 False
9603 4 806.0 64.0 0.595255446983 False
9603 13 642.0 168.0 0.391974773859 False
9606 4 806.0 64.0 0.5156066225 False
9606 23 766.0 280.0 0.459741145113 False
9609 4 806.0 64.0 0.48659863672 False
9609 14 976.0 167.0 0.649880251154 False
9609 24 947.0 230.0 0.439465273352 False
9612 5 1018.0 1.0 0.375582412522 False
9612 14 976.0 167.0 0.915281455202 False
9612 24 947.0 230.0 0.746816789956 False
9615 4 806.0 64.0 0.48659863672 False
9615 14 976.0 167.0 0.649880251154 False
9615 24 947.0 230.0 0.439465273352 False
9618 4 806.0 64.0 0.48659863672 False
9618 14 976.0 167.0 0.649880251154 False
9618 24 947.0 230.0 0.439465273352 False
9621 4 806.0 64.0 0.847864005386 False
9621 5 1018.0 1.0 0.368759017352 False
9621 14 976.0 167.0 0.569270268774 False
9624 4 806.0 64.0 0.411246205088 False
9624 5 1018.0 1.0 0.394052632555 False
9624 14 976.0 167.0 0.840099385803 False
9624 24 947.0 230.0 0.567064943102 False
9627 5 1018.0 1.0 0.690649677671 False
9627 14 976.0 167.0 0.856759798943 False
9627 15 1028.0 141.0 0.452123975439 False
9630 4 806.0 64.0 0.411246205088 False
9630 5 1018.0 1.0 0.394052632555 False
9630 14 976.0 167.0 0.840099385803 False
9630 24 947.0 230.0 0.567064943102 False
9633 5 1018.0 1.0 0.690649677671 False
9633 14 976.0 167.0 0.856759798943 False
9633 15 1028.0 141.0 0.452123975439 False
9636 5 1018.0 1.0 0.788579228385 False
9636 14 976.0 167.0 0.838087620716 False
9636 15 1028.0 141.0 0.82021520286 False
9639 5 1018.0 1.0 0.690649677671 False
9639 14 976.0 167.0 0.856759798943 False
9639 15 1028.0 141.0 0.452123975439 False
9642 4 806.0 64.0 0.698469856595 False
9642 5 1018.0 1.0 0.467457002318 False
9642 14 976.0 167.0 0.676861965654 False
9645 5 1018.0 1.0 0.463201672695 False
9645 14 976.0 167.0 0.926251961236 False
9645 15 1028.0 141.0 0.384916773675 False
9645 24 947.0 230.0 0.639459475665 False
9648 4 806.0 64.0 0.580365470023 False
9648 14 976.0 167.0 0.678558095548 False
9648 24 947.0 230.0 0.403716741893 False
9651 4 806.0 64.0 0.853286397239 False
9651 5 1018.0 1.0 0.435114548846 False
9651 14 976.0 167.0 0.551174433253 False
9654 4 806.0 64.0 0.420295341788 False
9654 5 1018.0 1.0 0.693270760359 False
9654 14 976.0 167.0 0.752369477475 False
9657 4 806.0 64.0 0.595403126733 False
9657 5 1018.0 1.0 0.395548100615 False
9657 14 976.0 167.0 0.737739021723 False
9657 24 947.0 230.0 0.389800789872 False
9660 5 1018.0 1.0 0.584407050998 False
9660 14 976.0 167.0 0.933816890292 False
9660 15 1028.0 141.0 0.532366945942 False
9660 24 947.0 230.0 0.520975054483 False
9663 14 976.0 167.0 0.849083061074 False
9663 24 947.0 230.0 0.720958826463 False
9666 4 806.0 64.0 0.552983083761 False
9666 5 1018.0 1.0 0.514901136766 False
9666 14 976.0 167.0 0.767387214218 False
9669 5 1018.0 1.0 0.811082585352 False
9669 14 976.0 167.0 0.703364780217 False
9672 5 1018.0 1.0 0.584407050998 False
9672 14 976.0 167.0 0.933816890292 False
9672 15 1028.0 141.0 0.532366945942 False
9672 24 947.0 230.0 0.520975054483 False
9675 14 976.0 167.0 0.958107429778 False
9675 15 1028.0 141.0 0.416161820112 False
9675 24 947.0 230.0 0.930176747801 False
9678 14 976.0 167.0 0.756929163842 False
9678 24 947.0 230.0 0.695971194576 False
9681 4 806.0 64.0 0.595403126733 False
9681 5 1018.0 1.0 0.395548100615 False
9681 14 976.0 167.0 0.737739021723 False
9681 24 947.0 230.0 0.389800789872 False
9684 4 806.0 64.0 0.738656143763 False
9684 5 1018.0 1.0 0.548970406038 False
9684 14 976.0 167.0 0.555676011289 False
9687 4 806.0 64.0 0.595403126733 False
9687 5 1018.0 1.0 0.395548100615 False
9687 14 976.0 167.0 0.737739021723 False
9687 24 947.0 230.0 0.389800789872 False
9690 4 806.0 64.0 0.738656143763 False
9690 5 1018.0 1.0 0.548970406038 False
9690 14 976.0 167.0 0.555676011289 False
9693 4 806.0 64.0 0.384389275537 False
9693 5 1018.0 1.0 0.60525688225 False
9693 14 976.0 167.0 0.84608312327 False
9693 24 947.0 230.0 0.384220105783 False
9696 4 806.0 64.0 0.459479080294 False
9696 14 976.0 167.0 0.769310188858 False
9696 24 947.0 230.0 0.531708522673 False
9699 5 1018.0 1.0 0.473117666337 False
9699 14 976.0 167.0 0.973779110329 False
9699 15 1028.0 141.0 0.536600238555 False
9699 24 947.0 230.0 0.710637032469 False
9702 14 976.0 167.0 0.954943604942 False
9702 15 1028.0 141.0 0.63559025394 False
9702 24 947.0 230.0 0.829958559169 False
9705 14 976.0 167.0 0.723712996432 False
9705 24 947.0 230.0 0.542782174904 False
9705 25 1190.0 284.0 0.565114668469 False
9708 14 976.0 167.0 0.463516846199 False
9708 25 1190.0 284.0 0.556822058232 False
9708 35 1142.0 333.0 0.422465608994 False
9708 45 1030.0 453.0 0.636954999789 False
9711 14 976.0 167.0 0.527226864544 False
9711 24 947.0 230.0 0.570275372193 False
9711 34 940.0 318.0 0.885136455237 False
9711 45 1030.0 453.0 0.593876063329 False
9714 34 940.0 318.0 0.527312956457 False
9714 45 1030.0 453.0 0.8425093433 False
9717 33 763.0 382.0 0.449704325706 False
9717 44 803.0 452.0 0.403504471442 False
9717 45 1030.0 453.0 0.752236390939 False
9720 45 1030.0 453.0 0.889794711159 False
9723 45 1030.0 453.0 0.954339171176 False
9723 55 1098.0 560.0 0.50784343271 False
9726 45 1030.0 453.0 0.726711533739 False
9726 55 1098.0 560.0 0.77835865843 False
9726 65 1017.0 638.0 0.542520935768 False
9729 45 1030.0 453.0 0.501433150871 False
9729 65 1017.0 638.0 0.90139532554 False
9732 65 1017.0 638.0 0.605222454736 False
9735 73 786.0 786.0 0.467155492206 False
9735 74 978.0 790.0 0.663172828263 False
9735 75 1124.0 778.0 0.41390149616 False
9738 65 1017.0 638.0 0.449447806363 False
9738 74 978.0 790.0 0.629834198263 False
9738 75 1124.0 778.0 0.698194514372 False
9738 85 1030.0 856.0 0.392780312293 False
9741 73 786.0 786.0 0.467155492206 False
9741 74 978.0 790.0 0.663172828263 False
9741 75 1124.0 778.0 0.41390149616 False
9744 74 978.0 790.0 0.960864212306 False
9744 75 1124.0 778.0 0.651943065094 False
9744 84 953.0 875.0 0.527152503696 False
9744 85 1030.0 856.0 0.667813883676 False
9747 74 978.0 790.0 0.690719525917 False
9747 75 1124.0 778.0 0.567863388059 False
9747 84 953.0 875.0 0.862960031013 False
9747 85 1030.0 856.0 0.934014120347 False
9747 95 1050.0 991.0 0.551870059129 False
9750 74 978.0 790.0 0.645030155662 False
9750 75 1124.0 778.0 0.840296138389 False
9750 84 953.0 875.0 0.433643606944 False
9750 85 1030.0 856.0 0.823599500573 False
9750 95 1050.0 991.0 0.386837730329 False
9753 75 1124.0 778.0 0.678708724812 False
9753 84 953.0 875.0 0.598997903492 False
9753 85 1030.0 856.0 0.971968117076 False
9753 95 1050.0 991.0 0.684483058555 False
9756 74 978.0 790.0 0.88394033122 False
9756 75 1124.0 778.0 0.620385639431 False
9756 84 953.0 875.0 0.75488307016 False
9756 85 1030.0 856.0 0.872080544933 False
9756 95 1050.0 991.0 0.435693097505 False
9759 75 1124.0 778.0 0.678708724812 False
9759 84 953.0 875.0 0.598997903492 False
9759 85 1030.0 856.0 0.971968117076 False
9759 95 1050.0 991.0 0.684483058555 False
9762 75 1124.0 778.0 0.573821087255 False
9762 85 1030.0 856.0 0.606607864848 False
9762 95 1050.0 991.0 0.831028854728 False
9765 75 1124.0 778.0 0.678708724812 False
9765 84 953.0 875.0 0.598997903492 False
9765 85 1030.0 856.0 0.971968117076 False
9765 95 1050.0 991.0 0.684483058555 False
9768 75 1124.0 778.0 0.423648694635 False
9768 84 953.0 875.0 0.463317018422 False
9768 85 1030.0 856.0 0.64231573352 False
9768 95 1050.0 991.0 0.935982990916 False
9771 75 1124.0 778.0 0.678708724812 False
9771 84 953.0 875.0 0.598997903492 False
9771 85 1030.0 856.0 0.971968117076 False
9771 95 1050.0 991.0 0.684483058555 False
9774 75 1124.0 778.0 0.795191794933 False
9774 85 1030.0 856.0 0.637150029999 False
9774 95 1050.0 991.0 0.610698166887 False
9777 75 1124.0 778.0 0.71999872018 False
9777 95 1050.0 991.0 0.421077373575 False
9780 75 1124.0 778.0 0.422798870566 False
9780 96 1327.0 922.0 0.609096703418 False
9783 75 1124.0 778.0 0.402947257399 False
9783 86 1392.0 813.0 0.41608598061 False
9783 96 1327.0 922.0 0.772302397916 False
9786 86 1392.0 813.0 0.7556292343 False
9786 87 1479.0 850.0 0.659592222258 False
9786 96 1327.0 922.0 0.818581974584 False
9786 97 1406.0 920.0 0.74371342598 False
9789 86 1392.0 813.0 0.500054384391 False
9789 87 1479.0 850.0 0.758212586801 False
9789 96 1327.0 922.0 0.700978986377 False
9789 97 1406.0 920.0 0.999846956162 False
9792 87 1479.0 850.0 0.673562390556 False
9792 97 1406.0 920.0 0.752700201363 False
9795 87 1479.0 850.0 0.64928666194 False
9795 97 1406.0 920.0 0.378548454739 False
9798 87 1479.0 850.0 0.887870875857 False
9798 88 1702.0 846.0 0.402439133191 False
9798 97 1406.0 920.0 0.428634441313 False
9801 87 1479.0 850.0 0.609548162553 False
9801 88 1702.0 846.0 0.488619434095 False
9804 78 1673.0 760.0 0.380108960859 False
9804 87 1479.0 850.0 0.378436106298 False
9804 88 1702.0 846.0 0.689489872365 False
9804 98 1723.0 938.0 0.550434545882 False
9807 78 1673.0 760.0 0.591003937666 False
9807 88 1702.0 846.0 0.924193940779 False
9807 98 1723.0 938.0 0.805000633279 False
9809 88 1702.0 846.0 1.0 True
9810 98 1723.0 938.0 1.0 True
9811 78 1673.0 760.0 1.0 True
9812 87 1479.0 850.0 1.0 True
9813 88 1702.0 846.0 1.0 True
9814 88 1702.0 846.0 1.0 True
9815 88 1702.0 846.0 1.0 True
9816 88 1702.0 846.0 1.0 True
9817 88 1702.0 846.0 1.0 True
9818 88 1702.0 846.0 1.0 True
9819 88 1702.0 846.0 1.0 True
9820 88 1702.0 846.0 1.0 True
9821 98 1723.0 938.0 1.0 True
9822 88 1702.0 846.0 1.0 True
9823 98 1723.0 938.0 1.0 True
9824 88 1702.0 846.0 1.0 True
9825 87 1479.0 850.0 1.0 True
9826 98 1723.0 938.0 1.0 True
9827 87 1479.0 850.0 1.0 True
9828 88 1702.0 846.0 1.0 True
9829 87 1479.0 850.0 1.0 True
9830 98 1723.0 938.0 1.0 True
9831 87 1479.0 850.0 1.0 True
9832 88 1702.0 846.0 1.0 True
9833 87 1479.0 850.0 1.0 True
9834 87 1479.0 850.0 1.0 True
9835 88 1702.0 846.0 1.0 True
9836 98 1723.0 938.0 1.0 True
9837 87 1479.0 850.0 1.0 True
9838 87 1479.0 850.0 1.0 True
9839 88 1702.0 846.0 1.0 True
9840 87 1479.0 850.0 1.0 True
9841 98 1723.0 938.0 1.0 True
9842 87 1479.0 850.0 1.0 True
9843 88 1702.0 846.0 1.0 True
9844 87 1479.0 850.0 1.0 True
9845 98 1723.0 938.0 1.0 True
9846 87 1479.0 850.0 1.0 True
9847 88 1702.0 846.0 1.0 True
9848 87 1479.0 850.0 1.0 True
9849 87 1479.0 850.0 1.0 True
9850 98 1723.0 938.0 1.0 True
9851 88 1702.0 846.0 1.0 True
9852 87 1479.0 850.0 1.0 True
9853 89 1899.0 863.0 1.0 True
9854 87 1479.0 850.0 1.0 True
9855 92 424.0 900.0 1.0 True
9856 98 1723.0 938.0 1.0 True
9857 88 1702.0 846.0 1.0 True
9858 87 1479.0 850.0 1.0 True
9859 87 1479.0 850.0 1.0 True
9860 88 1702.0 846.0 1.0 True
9861 98 1723.0 938.0 1.0 True
9862 87 1479.0 850.0 1.0 True
9863 87 1479.0 850.0 1.0 True
9864 88 1702.0 846.0 1.0 True
9865 98 1723.0 938.0 1.0 True
9866 87 1479.0 850.0 1.0 True
9867 91 375.0 963.0 1.0 True
9868 87 1479.0 850.0 1.0 True
9869 88 1702.0 846.0 1.0 True
9870 87 1479.0 850.0 1.0 True
9871 98 1723.0 938.0 1.0 True
9872 88 1702.0 846.0 1.0 True
9873 87 1479.0 850.0 1.0 True
9874 98 1723.0 938.0 1.0 True
9875 87 1479.0 850.0 1.0 True
9876 88 1702.0 846.0 1.0 True
9877 87 1479.0 850.0 1.0 True
9878 98 1723.0 938.0 1.0 True
9879 87 1479.0 850.0 1.0 True
9880 88 1702.0 846.0 1.0 True
9881 87 1479.0 850.0 1.0 True
9882 88 1702.0 846.0 1.0 True
9883 98 1723.0 938.0 1.0 True
9884 87 1479.0 850.0 1.0 True
9885 87 1479.0 850.0 1.0 True
9886 88 1702.0 846.0 1.0 True
9887 98 1723.0 938.0 1.0 True
9888 87 1479.0 850.0 1.0 True
9889 88 1702.0 846.0 1.0 True
9890 87 1479.0 850.0 1.0 True
9891 98 1723.0 938.0 1.0 True
9892 87 1479.0 850.0 1.0 True
9893 88 1702.0 846.0 1.0 True
9894 98 1723.0 938.0 1.0 True
9895 87 1479.0 850.0 1.0 True
9896 88 1702.0 846.0 1.0 True
9897 87 1479.0 850.0 1.0 True
9898 92 424.0 900.0 1.0 True
9899 98 1723.0 938.0 1.0 True
9900 87 1479.0 850.0 1.0 True
9901 88 1702.0 846.0 1.0 True
9902 87 1479.0 850.0 1.0 True
9903 98 1723.0 938.0 1.0 True
9904 88 1702.0 846.0 1.0 True
9905 87 1479.0 850.0 1.0 True
9906 98 1723.0 938.0 1.0 True
