step cell x y activation replay
4213 110 1115.77419355 102.774193548 0.898099667461 False
4214 16 1046.25806452 31.0 0.807170754863 False
4214 47 1042.25806452 62.2580645161 0.966443412428 False
4214 78 1085.25806452 85.5161290323 0.913682954982 False
4214 109 1056.25806452 105.774193548 0.953918609277 False
4215 78 1085.25806452 85.5161290323 0.926991972317 False
4215 109 1056.25806452 105.774193548 0.931295911637 False
4215 110 1115.77419355 102.774193548 0.828934224787 False
4215 140 1073.25806452 156.032258065 0.949304813114 False
4215 171 1055.25806452 171.290322581 0.865505730979 False
4216 109 1056.25806452 105.774193548 0.795011128087 False
4216 140 1073.25806452 156.032258065 0.938081659241 False
4216 171 1055.25806452 171.290322581 0.990043691965 False
4216 202 1081.25806452 202.548387097 0.79245503884 False
4217 140 1073.25806452 156.032258065 0.922183883902 False
4217 141 1139.77419355 148.032258065 0.851400316153 False
4217 171 1055.25806452 171.290322581 0.870142261622 False
4217 172 1122.77419355 177.290322581 0.986074844458 False
4217 202 1081.25806452 202.548387097 0.852930413117 False
4217 203 1138.77419355 219.548387097 0.888129549272 False
4217 234 1135.77419355 238.806451613 0.816525015608 False
4218 78 1085.25806452 85.5161290323 0.953063087513 False
4218 79 1132.77419355 71.5161290323 0.846907327877 False
4218 109 1056.25806452 105.774193548 0.875279327935 False
4218 110 1115.77419355 102.774193548 0.994853815244 False
4218 140 1073.25806452 156.032258065 0.839733759874 False
4219 78 1085.25806452 85.5161290323 0.784580150362 False
4219 109 1056.25806452 105.774193548 0.894920715397 False
4219 140 1073.25806452 156.032258065 0.99386856374 False
4219 171 1055.25806452 171.290322581 0.987232912657 False
4220 111 1190.29032258 120.774193548 0.812939617902 False
4220 140 1073.25806452 156.032258065 0.860007699033 False
4220 141 1139.77419355 148.032258065 0.987699754011 False
4220 172 1122.77419355 177.290322581 0.946288191886 False
4220 203 1138.77419355 219.548387097 0.831273790923 False
4221 48 1114.77419355 52.2580645161 0.870791958542 False
4221 78 1085.25806452 85.5161290323 0.909311551126 False
4221 79 1132.77419355 71.5161290323 0.980540053874 False
4221 110 1115.77419355 102.774193548 0.918121596255 False
4221 111 1190.29032258 120.774193548 0.811439089614 False
4222 78 1085.25806452 85.5161290323 0.896562878483 False
4222 109 1056.25806452 105.774193548 0.934848631983 False
4222 140 1073.25806452 156.032258065 0.977153169976 False
4222 171 1055.25806452 171.290322581 0.913545688679 False
4223 111 1190.29032258 120.774193548 0.928587867162 False
4223 141 1139.77419355 148.032258065 0.968485658946 False
4223 142 1218.29032258 132.032258065 0.822314572389 False
4224 48 1114.77419355 52.2580645161 0.85656704768 False
4224 49 1173.29032258 39.2580645161 0.840218705317 False
4224 78 1085.25806452 85.5161290323 0.805098743489 False
4224 79 1132.77419355 71.5161290323 0.959559472464 False
4224 80 1198.29032258 72.5161290323 0.802620617551 False
4224 111 1190.29032258 120.774193548 0.815862821718 False
4225 16 1046.25806452 31.0 0.784076132623 False
4225 47 1042.25806452 62.2580645161 0.78031058845 False
4225 48 1114.77419355 52.2580645161 0.883803986901 False
4225 78 1085.25806452 85.5161290323 0.980961449152 False
4225 109 1056.25806452 105.774193548 0.901715607215 False
4226 15 979.741935484 6.0 0.818030390782 False
4226 16 1046.25806452 31.0 0.792374899758 False
4226 46 1018.74193548 37.2580645161 0.880632934752 False
4226 47 1042.25806452 62.2580645161 0.865790389398 False
4226 77 989.741935484 92.5161290323 0.88210878278 False
4226 109 1056.25806452 105.774193548 0.851292937378 False
4227 77 989.741935484 92.5161290323 0.794644413286 False
4227 108 979.741935484 122.774193548 0.830314068764 False
4227 109 1056.25806452 105.774193548 0.882573209954 False
4227 140 1073.25806452 156.032258065 0.829914559693 False
4227 170 996.741935484 166.290322581 0.827245754537 False
4227 171 1055.25806452 171.290322581 0.867844654635 False
4228 140 1073.25806452 156.032258065 0.958788578288 False
4228 171 1055.25806452 171.290322581 0.990585976328 False
4228 202 1081.25806452 202.548387097 0.93082596175 False
4228 233 1056.25806452 231.806451613 0.797073270982 False
4229 233 1056.25806452 231.806451613 0.94730946978 False
4229 264 1068.25806452 275.064516129 0.954124446153 False
4229 295 1046.25806452 301.322580645 0.784467312005 False
4230 263 994.741935484 268.064516129 0.853220598085 False
4230 294 1016.74193548 319.322580645 0.960474034346 False
4230 295 1046.25806452 301.322580645 0.888702255077 False
4230 325 1013.74193548 332.580645161 0.96414371089 False
4231 325 1013.74193548 332.580645161 0.886218929004 False
4231 326 1087.25806452 329.580645161 0.883940631775 False
4231 356 1006.74193548 378.838709677 0.850517167197 False
4231 357 1072.25806452 356.838709677 0.994374094866 False
4231 387 1005.74193548 399.096774194 0.793938195461 False
4231 389 1105.77419355 402.096774194 0.825146526872 False
4232 325 1013.74193548 332.580645161 0.802272488811 False
4232 356 1006.74193548 378.838709677 0.973261126603 False
4232 386 965.225806452 390.096774194 0.900650604937 False
4232 387 1005.74193548 399.096774194 0.997591778597 False
4232 388 1037.25806452 397.096774194 0.900339777224 False
4232 418 977.741935484 429.35483871 0.920218238457 False
4232 450 1043.25806452 452.612903226 0.85817225955 False
4233 389 1105.77419355 402.096774194 0.818868984091 False
4233 419 1085.25806452 442.35483871 0.935546634484 False
4233 450 1043.25806452 452.612903226 0.985306030015 False
4234 386 965.225806452 390.096774194 0.815818795378 False
4234 387 1005.74193548 399.096774194 0.873212130629 False
4234 417 963.225806452 448.35483871 0.880193254097 False
4234 418 977.741935484 429.35483871 0.968358548878 False
4234 449 972.741935484 460.612903226 0.959005515768 False
4234 450 1043.25806452 452.612903226 0.887782713552 False
4235 448 941.225806452 461.612903226 0.849721130601 False
4235 479 913.225806452 489.870967742 0.907132227866 False
4235 480 982.741935484 510.870967742 0.840423381606 False
4235 510 930.225806452 526.129032258 0.930248866252 False
4235 541 935.225806452 548.387096774 0.802395252984 False
4236 510 930.225806452 526.129032258 0.799370282698 False
4236 541 935.225806452 548.387096774 0.941605452346 False
4236 571 900.709677419 594.64516129 0.800886537411 False
4237 511 1024.74193548 535.129032258 0.934734369704 False
4237 512 1056.25806452 542.129032258 0.881115613292 False
4237 542 997.741935484 578.387096774 0.962458256565 False
4237 543 1049.25806452 576.387096774 0.8687487214 False
4237 573 1000.74193548 583.64516129 0.973991792339 False
4237 635 1004.74193548 646.161290323 0.781098414718 False
4238 572 960.225806452 609.64516129 0.977636553009 False
4238 603 938.225806452 643.903225806 0.896400520851 False
4238 634 943.225806452 664.161290323 0.802869422984 False
4238 635 1004.74193548 646.161290323 0.899080412173 False
4239 543 1049.25806452 576.387096774 0.793603578112 False
4239 573 1000.74193548 583.64516129 0.783556801728 False
4239 574 1065.25806452 610.64516129 0.887882285023 False
4239 604 1021.74193548 641.903225806 0.919940950443 False
4239 605 1074.25806452 638.903225806 0.913035973301 False
4239 635 1004.74193548 646.161290323 0.940446575904 False
4239 636 1058.25806452 670.161290323 0.873815766063 False
4240 634 943.225806452 664.161290323 0.84964723687 False
4240 635 1004.74193548 646.161290323 0.95284752701 False
4240 665 922.225806452 690.419354839 0.834371448226 False
4240 667 1043.25806452 707.419354839 0.802201743406 False
4240 697 975.741935484 729.677419355 0.855890993689 False
4241 633 885.709677419 664.161290323 0.784733464479 False
4241 665 922.225806452 690.419354839 0.95527683543 False
4241 695 899.709677419 716.677419355 0.949867881962 False
4241 696 964.225806452 726.677419355 0.857788574356 False
4241 697 975.741935484 729.677419355 0.920330858889 False
4241 727 921.225806452 762.935483871 0.822346460752 False
4242 697 975.741935484 729.677419355 0.783959960358 False
4242 726 873.709677419 766.935483871 0.832304737715 False
4242 727 921.225806452 762.935483871 0.913177522042 False
4242 757 881.709677419 778.193548387 0.881640749226 False
4242 758 960.225806452 798.193548387 0.966216926241 False
4242 789 938.225806452 837.451612903 0.800024576629 False
4243 697 975.741935484 729.677419355 0.820003729478 False
4243 728 1006.74193548 748.935483871 0.925827367258 False
4243 758 960.225806452 798.193548387 0.917630228043 False
4243 759 1000.74193548 787.193548387 0.998169440245 False
4243 790 1024.74193548 810.451612903 0.87556729548 False
4243 821 1004.74193548 853.709677419 0.837015699712 False
4243 822 1033.25806452 839.709677419 0.863167080544 False
4244 821 1004.74193548 853.709677419 0.99791515507 False
4244 822 1033.25806452 839.709677419 0.943241734364 False
4244 852 1001.74193548 901.967741935 0.926128207861 False
4244 853 1033.25806452 889.967741935 0.838981306185 False
4245 852 1001.74193548 901.967741935 0.96444707192 False
4245 882 963.225806452 930.225806452 0.850144790533 False
4245 883 976.741935484 917.225806452 0.914674235089 False
4245 884 1053.25806452 934.225806452 0.895302860181 False
4245 914 980.741935484 961.483870968 0.936267747054 False
4246 821 1004.74193548 853.709677419 0.99791515507 False
4246 822 1033.25806452 839.709677419 0.943241734364 False
4246 852 1001.74193548 901.967741935 0.926128207861 False
4246 853 1033.25806452 889.967741935 0.838981306185 False
4247 821 1004.74193548 853.709677419 0.783375504167 False
4247 822 1033.25806452 839.709677419 0.789290309679 False
4247 823 1106.77419355 863.709677419 0.799736034304 False
4247 852 1001.74193548 901.967741935 0.887210168705 False
4247 853 1033.25806452 889.967741935 0.924075694355 False
4247 884 1053.25806452 934.225806452 0.974144642202 False
4248 852 1001.74193548 901.967741935 0.863312596863 False
4248 882 963.225806452 930.225806452 0.780569798397 False
4248 883 976.741935484 917.225806452 0.778834517012 False
4248 884 1053.25806452 934.225806452 0.870896885983 False
4248 914 980.741935484 961.483870968 0.977028690451 False
4249 821 1004.74193548 853.709677419 0.783375504167 False
4249 822 1033.25806452 839.709677419 0.789290309679 False
4249 823 1106.77419355 863.709677419 0.799736034304 False
4249 852 1001.74193548 901.967741935 0.887210168705 False
4249 853 1033.25806452 889.967741935 0.924075694355 False
4249 884 1053.25806452 934.225806452 0.974144642202 False
4250 852 1001.74193548 901.967741935 0.863312596863 False
4250 882 963.225806452 930.225806452 0.780569798397 False
4250 883 976.741935484 917.225806452 0.778834517012 False
4250 884 1053.25806452 934.225806452 0.870896885983 False
4250 914 980.741935484 961.483870968 0.977028690451 False
4251 821 1004.74193548 853.709677419 0.944755597387 False
4251 822 1033.25806452 839.709677419 0.861347481009 False
4251 852 1001.74193548 901.967741935 0.992917509667 False
4251 853 1033.25806452 889.967741935 0.915324909695 False
4251 883 976.741935484 917.225806452 0.861689381795 False
4251 884 1053.25806452 934.225806452 0.819486135897 False
4252 728 1006.74193548 748.935483871 0.80136880063 False
4252 758 960.225806452 798.193548387 0.901790485379 False
4252 759 1000.74193548 787.193548387 0.900505700413 False
4252 790 1024.74193548 810.451612903 0.920324463403 False
4252 821 1004.74193548 853.709677419 0.949099703673 False
4252 822 1033.25806452 839.709677419 0.944066586786 False
4253 760 1088.25806452 791.193548387 0.90343286635 False
4253 761 1108.77419355 798.193548387 0.92744542741 False
4253 791 1086.25806452 817.451612903 0.992636183988 False
4253 822 1033.25806452 839.709677419 0.91367069945 False
4253 823 1106.77419355 863.709677419 0.872641580129 False
4254 761 1108.77419355 798.193548387 0.793351722482 False
4254 791 1086.25806452 817.451612903 0.837031887102 False
4254 792 1147.77419355 832.451612903 0.917197231537 False
4254 823 1106.77419355 863.709677419 0.98714241861 False
4254 824 1178.29032258 839.709677419 0.840483052862 False
4254 854 1099.77419355 883.967741935 0.926274950589 False
4254 885 1139.77419355 904.225806452 0.934441526632 False
4255 762 1190.29032258 797.193548387 0.795218411935 False
4255 792 1147.77419355 832.451612903 0.860575209524 False
4255 824 1178.29032258 839.709677419 0.953494261854 False
4255 855 1194.29032258 898.967741935 0.868404565173 False
4255 885 1139.77419355 904.225806452 0.834180459038 False
4256 763 1274.80645161 797.193548387 0.790580490065 False
4256 794 1274.80645161 822.451612903 0.902804103297 False
4256 825 1285.80645161 865.709677419 0.976723745855 False
4256 856 1252.80645161 881.967741935 0.972989111405 False
4257 825 1285.80645161 865.709677419 0.856171269107 False
4257 857 1333.32258065 897.967741935 0.918306004046 False
4257 888 1292.32258065 924.225806452 0.956849528488 False
4257 919 1308.32258065 964.483870968 0.909376250867 False
4258 763 1274.80645161 797.193548387 0.835338855279 False
4258 764 1336.32258065 780.193548387 0.792778606373 False
4258 794 1274.80645161 822.451612903 0.911001093759 False
4258 795 1316.32258065 819.451612903 0.918057409922 False
4258 825 1285.80645161 865.709677419 0.95604442004 False
4258 826 1352.32258065 852.709677419 0.931232316507 False
4258 827 1382.83870968 851.709677419 0.802289267021 False
4259 796 1379.83870968 807.451612903 0.927749468446 False
4259 826 1352.32258065 852.709677419 0.959524053165 False
4259 827 1382.83870968 851.709677419 0.999520800022 False
4259 828 1430.35483871 859.709677419 0.785382854788 False
4259 858 1391.83870968 900.967741935 0.881186367152 False
4260 826 1352.32258065 852.709677419 0.792517474296 False
4260 827 1382.83870968 851.709677419 0.820431903723 False
4260 858 1391.83870968 900.967741935 0.982714575141 False
4260 889 1369.83870968 920.225806452 0.974729405326 False
4260 920 1375.83870968 936.483870968 0.963671004344 False
4261 858 1391.83870968 900.967741935 0.83762449272 False
4261 859 1463.35483871 897.967741935 0.947740504392 False
4261 860 1501.87096774 898.967741935 0.882379661289 False
4261 890 1438.35483871 924.225806452 0.976881784575 False
4261 891 1493.87096774 918.225806452 0.926793177013 False
4261 921 1460.35483871 940.483870968 0.975966928839 False
4262 797 1457.35483871 827.451612903 0.979587223865 False
4262 798 1505.87096774 823.451612903 0.857019528519 False
4262 827 1382.83870968 851.709677419 0.805551509523 False
4262 828 1430.35483871 859.709677419 0.940077465284 False
4262 860 1501.87096774 898.967741935 0.80112524036 False
4263 767 1501.87096774 783.193548387 0.812083309856 False
4263 768 1563.38709677 789.193548387 0.794318522038 False
4263 797 1457.35483871 827.451612903 0.811985777739 False
4263 798 1505.87096774 823.451612903 0.960727090493 False
4263 829 1494.87096774 865.709677419 0.847067830312 False
4263 860 1501.87096774 898.967741935 0.875992981813 False
4264 768 1563.38709677 789.193548387 0.823889814761 False
4264 799 1591.38709677 829.451612903 0.945022407914 False
4264 830 1595.38709677 844.709677419 0.996538474245 False
4264 831 1622.90322581 848.709677419 0.911771360421 False
4264 862 1625.90322581 879.967741935 0.809870459259 False
4264 893 1621.90322581 915.225806452 0.78929308692 False
4265 861 1572.38709677 895.967741935 0.913006250142 False
4265 892 1553.38709677 931.225806452 0.844151338509 False
4265 893 1621.90322581 915.225806452 0.961893884122 False
4265 954 1600.38709677 975.741935484 0.861844887271 False
4266 831 1622.90322581 848.709677419 0.925471591342 False
4266 862 1625.90322581 879.967741935 0.962622011562 False
4266 893 1621.90322581 915.225806452 0.893001772751 False
4267 893 1621.90322581 915.225806452 0.957938630822 False
4267 924 1618.90322581 963.483870968 0.837346448061 False
4267 925 1705.41935484 945.483870968 0.83476929027 False
4267 954 1600.38709677 975.741935484 0.871814062338 False
4267 955 1617.90322581 977.741935484 0.81168845663 False
4268 832 1709.41935484 843.709677419 0.785626994885 False
4268 863 1717.41935484 891.967741935 0.899512545182 False
4268 893 1621.90322581 915.225806452 0.782815375201 False
4268 894 1737.41935484 915.225806452 0.884069541434 False
4268 925 1705.41935484 945.483870968 0.86229037585 False
4270 893 1621.90322581 915.225806452 1.0 True
4271 954 1600.38709677 975.741935484 1.0 True
4272 924 1618.90322581 963.483870968 1.0 True
4273 925 1705.41935484 945.483870968 1.0 True
4274 955 1617.90322581 977.741935484 1.0 True
4275 798 1505.87096774 823.451612903 1.0 True
4276 860 1501.87096774 898.967741935 1.0 True
4277 829 1494.87096774 865.709677419 1.0 True
4278 767 1501.87096774 783.193548387 1.0 True
4279 797 1457.35483871 827.451612903 1.0 True
4280 768 1563.38709677 789.193548387 1.0 True
4281 830 1595.38709677 844.709677419 1.0 True
4282 799 1591.38709677 829.451612903 1.0 True
4283 831 1622.90322581 848.709677419 1.0 True
4284 768 1563.38709677 789.193548387 1.0 True
4285 862 1625.90322581 879.967741935 1.0 True
4286 893 1621.90322581 915.225806452 1.0 True
4287 834 1860.4516129 869.709677419 1.0 True
4288 893 1621.90322581 915.225806452 1.0 True
4289 893 1621.90322581 915.225806452 1.0 True
4290 893 1621.90322581 915.225806452 1.0 True
4291 954 1600.38709677 975.741935484 1.0 True
4292 893 1621.90322581 915.225806452 1.0 True
4293 954 1600.38709677 975.741935484 1.0 True
4294 866 1878.96774194 889.967741935 1.0 True
4295 893 1621.90322581 915.225806452 1.0 True
4296 954 1600.38709677 975.741935484 1.0 True
4297 803 1856.4516129 824.451612903 1.0 True
4298 893 1621.90322581 915.225806452 1.0 True
4299 954 1600.38709677 975.741935484 1.0 True
4300 896 1836.4516129 917.225806452 1.0 True
4301 893 1621.90322581 915.225806452 1.0 True
4302 835 1875.96774194 847.709677419 1.0 True
4303 954 1600.38709677 975.741935484 1.0 True
4304 893 1621.90322581 915.225806452 1.0 True
4305 954 1600.38709677 975.741935484 1.0 True
4306 865 1869.4516129 877.967741935 1.0 True
4307 893 1621.90322581 915.225806452 1.0 True
4308 954 1600.38709677 975.741935484 1.0 True
4309 893 1621.90322581 915.225806452 1.0 True
4310 954 1600.38709677 975.741935484 1.0 True
4311 893 1621.90322581 915.225806452 1.0 True
4312 954 1600.38709677 975.741935484 1.0 True
4313 893 1621.90322581 915.225806452 1.0 True
4314 954 1600.38709677 975.741935484 1.0 True
4315 893 1621.90322581 915.225806452 1.0 True
4316 954 1600.38709677 975.741935484 1.0 True
4317 893 1621.90322581 915.225806452 1.0 True
4318 925 1705.41935484 945.483870968 1.0 True
4319 954 1600.38709677 975.741935484 1.0 True
4320 893 1621.90322581 915.225806452 1.0 True
4321 925 1705.41935484 945.483870968 1.0 True
4322 954 1600.38709677 975.741935484 1.0 True
4323 893 1621.90322581 915.225806452 1.0 True
4324 925 1705.41935484 945.483870968 1.0 True
4325 954 1600.38709677 975.741935484 1.0 True
4326 925 1705.41935484 945.483870968 1.0 True
4327 893 1621.90322581 915.225806452 1.0 True
4328 954 1600.38709677 975.741935484 1.0 True
4329 925 1705.41935484 945.483870968 1.0 True
4330 893 1621.90322581 915.225806452 1.0 True
4331 925 1705.41935484 945.483870968 1.0 True
4332 954 1600.38709677 975.741935484 1.0 True
4333 893 1621.90322581 915.225806452 1.0 True
4334 925 1705.41935484 945.483870968 1.0 True
4335 925 1705.41935484 945.483870968 1.0 True
4336 954 1600.38709677 975.741935484 1.0 True
4337 893 1621.90322581 915.225806452 1.0 True
4338 833 1756.93548387 848.709677419 1.0 True
4339 925 1705.41935484 945.483870968 1.0 True
4340 954 1600.38709677 975.741935484 1.0 True
4341 893 1621.90322581 915.225806452 1.0 True
4342 925 1705.41935484 945.483870968 1.0 True
4343 954 1600.38709677 975.741935484 1.0 True
4344 893 1621.90322581 915.225806452 1.0 True
4345 925 1705.41935484 945.483870968 1.0 True
4346 893 1621.90322581 915.225806452 1.0 True
4347 864 1765.93548387 878.967741935 1.0 True
4348 954 1600.38709677 975.741935484 1.0 True
4349 893 1621.90322581 915.225806452 1.0 True
4350 925 1705.41935484 945.483870968 1.0 True
4351 862 1625.90322581 879.967741935 1.0 True
4352 901 152.032258065 939.483870968 1.0 True
4353 873 344.580645161 904.225806452 1.0 True
4354 832 1709.41935484 843.709677419 1.0 True
4355 810 306.064516129 860.709677419 1.0 True
4356 904 347.580645161 936.483870968 1.0 True
4357 780 365.580645161 819.451612903 1.0 True
4358 684 129.032258065 721.677419355 1.0 True
4359 905 426.096774194 939.483870968 1.0 True
4360 954 1600.38709677 975.741935484 1.0 True
4361 925 1705.41935484 945.483870968 1.0 True
4362 842 356.580645161 890.967741935 1.0 True
4363 893 1621.90322581 915.225806452 1.0 True
4364 862 1625.90322581 879.967741935 1.0 True
4365 592 206.548387097 640.903225806 1.0 True
4366 810 306.064516129 860.709677419 1.0 True
4367 861 1572.38709677 895.967741935 1.0 True
4368 801 1683.41935484 817.451612903 1.0 True
4369 901 152.032258065 939.483870968 1.0 True
4370 873 344.580645161 904.225806452 1.0 True
4371 591 186.032258065 643.903225806 1.0 True
4372 780 365.580645161 819.451612903 1.0 True
4373 904 347.580645161 936.483870968 1.0 True
4374 832 1709.41935484 843.709677419 1.0 True
4375 925 1705.41935484 945.483870968 1.0 True
4376 905 426.096774194 939.483870968 1.0 True
4377 653 129.032258065 693.419354839 1.0 True
4378 954 1600.38709677 975.741935484 1.0 True
4379 893 1621.90322581 915.225806452 1.0 True
4380 842 356.580645161 890.967741935 1.0 True
4381 862 1625.90322581 879.967741935 1.0 True
4382 810 306.064516129 860.709677419 1.0 True
4383 925 1705.41935484 945.483870968 1.0 True
4384 901 152.032258065 939.483870968 1.0 True
4385 873 344.580645161 904.225806452 1.0 True
4386 780 365.580645161 819.451612903 1.0 True
4387 904 347.580645161 936.483870968 1.0 True
4388 801 1683.41935484 817.451612903 1.0 True
4389 905 426.096774194 939.483870968 1.0 True
4390 954 1600.38709677 975.741935484 1.0 True
4391 893 1621.90322581 915.225806452 1.0 True
4392 832 1709.41935484 843.709677419 1.0 True
4393 810 306.064516129 860.709677419 1.0 True
4394 842 356.580645161 890.967741935 1.0 True
4395 683 71.5161290323 721.677419355 1.0 True
4396 862 1625.90322581 879.967741935 1.0 True
4397 925 1705.41935484 945.483870968 1.0 True
4398 954 1600.38709677 975.741935484 1.0 True
4399 901 152.032258065 939.483870968 1.0 True
4400 905 426.096774194 939.483870968 1.0 True
4401 780 365.580645161 819.451612903 1.0 True
4402 873 344.580645161 904.225806452 1.0 True
4403 904 347.580645161 936.483870968 1.0 True
4404 954 1600.38709677 975.741935484 1.0 True
4405 714 99.5161290323 744.935483871 1.0 True
4406 810 306.064516129 860.709677419 1.0 True
4407 870 172.032258065 907.225806452 1.0 True
4408 893 1621.90322581 915.225806452 1.0 True
4409 801 1683.41935484 817.451612903 1.0 True
4410 832 1709.41935484 843.709677419 1.0 True
4411 925 1705.41935484 945.483870968 1.0 True
4412 842 356.580645161 890.967741935 1.0 True
4413 862 1625.90322581 879.967741935 1.0 True
4414 892 1553.38709677 931.225806452 1.0 True
4415 895 1781.93548387 918.225806452 1.0 True
4416 810 306.064516129 860.709677419 1.0 True
4417 905 426.096774194 939.483870968 1.0 True
4418 954 1600.38709677 975.741935484 1.0 True
4419 780 365.580645161 819.451612903 1.0 True
4420 901 152.032258065 939.483870968 1.0 True
4421 893 1621.90322581 915.225806452 1.0 True
4422 904 347.580645161 936.483870968 1.0 True
4423 873 344.580645161 904.225806452 1.0 True
4424 802 1777.93548387 806.451612903 1.0 True
4425 925 1705.41935484 945.483870968 1.0 True
4426 894 1737.41935484 915.225806452 1.0 True
4427 870 172.032258065 907.225806452 1.0 True
4428 862 1625.90322581 879.967741935 1.0 True
4429 801 1683.41935484 817.451612903 1.0 True
4430 842 356.580645161 890.967741935 1.0 True
4431 832 1709.41935484 843.709677419 1.0 True
4432 894 1737.41935484 915.225806452 1.0 True
4433 810 306.064516129 860.709677419 1.0 True
4434 905 426.096774194 939.483870968 1.0 True
4435 893 1621.90322581 915.225806452 1.0 True
4436 954 1600.38709677 975.741935484 1.0 True
4437 925 1705.41935484 945.483870968 1.0 True
4438 780 365.580645161 819.451612903 1.0 True
4439 901 152.032258065 939.483870968 1.0 True
4440 904 347.580645161 936.483870968 1.0 True
4441 894 1737.41935484 915.225806452 1.0 True
4442 873 344.580645161 904.225806452 1.0 True
4443 810 306.064516129 860.709677419 1.0 True
4444 870 172.032258065 907.225806452 1.0 True
4445 862 1625.90322581 879.967741935 1.0 True
4446 842 356.580645161 890.967741935 1.0 True
4447 832 1709.41935484 843.709677419 1.0 True
4448 801 1683.41935484 817.451612903 1.0 True
4449 925 1705.41935484 945.483870968 1.0 True
4450 905 426.096774194 939.483870968 1.0 True
4451 893 1621.90322581 915.225806452 1.0 True
4452 954 1600.38709677 975.741935484 1.0 True
4453 894 1737.41935484 915.225806452 1.0 True
4454 780 365.580645161 819.451612903 1.0 True
4455 904 347.580645161 936.483870968 1.0 True
4456 901 152.032258065 939.483870968 1.0 True
4457 873 344.580645161 904.225806452 1.0 True
4458 810 306.064516129 860.709677419 1.0 True
4459 862 1625.90322581 879.967741935 1.0 True
4460 925 1705.41935484 945.483870968 1.0 True
4461 809 218.548387097 861.709677419 1.0 True
4462 749 352.580645161 802.193548387 1.0 True
4463 842 356.580645161 890.967741935 1.0 True
4464 874 450.096774194 908.225806452 1.0 True
4465 870 172.032258065 907.225806452 1.0 True
4466 684 129.032258065 721.677419355 1.0 True
4467 905 426.096774194 939.483870968 1.0 True
4468 781 417.096774194 810.451612903 1.0 True
4469 813 483.612903226 860.709677419 1.0 True
4471 894 1737.41935484 915.225806452 0.834772813242 False
4471 925 1705.41935484 945.483870968 0.982881299808 False
4471 956 1697.41935484 971.741935484 0.981560590461 False
4471 957 1749.93548387 993.741935484 0.815463632617 False
4471 987 1687.41935484 1012.0 0.883830098944 False
4472 894 1737.41935484 915.225806452 0.893418504331 False
4472 895 1781.93548387 918.225806452 0.910222741802 False
4472 925 1705.41935484 945.483870968 0.862015077519 False
4472 926 1799.93548387 954.483870968 0.790899938537 False
4472 957 1749.93548387 993.741935484 0.943437835156 False
4472 988 1759.93548387 1011.0 0.888491220076 False
4473 833 1756.93548387 848.709677419 0.845317409352 False
4473 864 1765.93548387 878.967741935 0.987141332806 False
4473 894 1737.41935484 915.225806452 0.946178498991 False
4473 895 1781.93548387 918.225806452 0.94614779897 False
4474 895 1781.93548387 918.225806452 0.94493831641 False
4474 896 1836.4516129 917.225806452 0.951473532577 False
4474 926 1799.93548387 954.483870968 0.944710803458 False
4474 927 1836.4516129 950.483870968 0.885164145234 False
4474 958 1857.4516129 995.741935484 0.787214089327 False
4475 833 1756.93548387 848.709677419 0.845317409352 False
4475 864 1765.93548387 878.967741935 0.987141332806 False
4475 894 1737.41935484 915.225806452 0.946178498991 False
4475 895 1781.93548387 918.225806452 0.94614779897 False
4476 834 1860.4516129 869.709677419 0.946913563984 False
4476 865 1869.4516129 877.967741935 0.782273853853 False
4476 866 1878.96774194 889.967741935 0.90472729354 False
4476 895 1781.93548387 918.225806452 0.864134127902 False
4476 896 1836.4516129 917.225806452 0.965236095711 False
4477 803 1856.4516129 824.451612903 0.903812782956 False
4477 834 1860.4516129 869.709677419 0.86112514985 False
4478 740 1749.93548387 757.935483871 0.840200697118 False
4478 771 1779.93548387 793.193548387 0.851500949299 False
4478 802 1777.93548387 806.451612903 0.957073065301 False
4478 833 1756.93548387 848.709677419 0.916016394227 False
4479 803 1856.4516129 824.451612903 0.903812782956 False
4479 834 1860.4516129 869.709677419 0.86112514985 False
4480 773 1923.96774194 777.193548387 0.903237852266 False
4480 774 1943.48387097 795.193548387 0.790552056168 False
4480 804 1933.96774194 814.451612903 0.844902753842 False
4480 805 1970.48387097 821.451612903 0.809261448806 False
4480 834 1860.4516129 869.709677419 0.829280369558 False
4480 835 1875.96774194 847.709677419 0.797136995579 False
4480 866 1878.96774194 889.967741935 0.783793301919 False
4481 710 1842.4516129 735.677419355 0.820531407933 False
4481 741 1828.4516129 770.935483871 0.916795333016 False
4481 772 1845.4516129 776.193548387 0.987268923816 False
4481 773 1923.96774194 777.193548387 0.792580452285 False
4482 680 1884.96774194 708.419354839 0.959027900156 False
4482 711 1920.96774194 722.677419355 0.962361569848 False
4482 712 1936.48387097 739.677419355 0.931649973984 False
4482 742 1907.96774194 744.935483871 0.90467148074 False
4482 773 1923.96774194 777.193548387 0.847458178908 False
4483 617 1858.4516129 640.903225806 0.95888790061 False
4483 648 1821.4516129 664.161290323 0.906651668071 False
4483 649 1878.96774194 673.161290323 0.929453581911 False
4483 679 1835.4516129 699.419354839 0.844135689691 False
4483 680 1884.96774194 708.419354839 0.779594153492 False
4484 617 1858.4516129 640.903225806 0.802776958553 False
4484 649 1878.96774194 673.161290323 0.830479991367 False
4484 650 1939.48387097 673.161290323 0.952686759671 False
4484 681 1950.48387097 695.419354839 0.868551626663 False
4484 712 1936.48387097 739.677419355 0.803149519938 False
