step cell x y activation replay
17012 91 270.0 945.0 1.0 True
17013 4 901.0 82.0 1.0 True
17014 91 270.0 945.0 1.0 True
17015 34 975.0 357.0 1.0 True
17016 71 209.0 765.0 1.0 True
17017 10 80.0 194.0 1.0 True
17018 80 87.0 858.0 1.0 True
17019 10 80.0 194.0 1.0 True
17020 80 87.0 858.0 1.0 True
17021 70 146.0 754.0 1.0 True
17022 91 270.0 945.0 1.0 True
17023 35 1175.0 354.0 1.0 True
17024 91 270.0 945.0 1.0 True
17025 80 87.0 858.0 1.0 True
17026 14 907.0 154.0 1.0 True
17027 70 146.0 754.0 1.0 True
17028 50 92.0 582.0 1.0 True
17029 94 993.0 984.0 1.0 True
17030 92 469.0 971.0 1.0 True
17031 70 146.0 754.0 1.0 True
17032 4 901.0 82.0 1.0 True
17033 91 270.0 945.0 1.0 True
17034 70 146.0 754.0 1.0 True
17035 71 209.0 765.0 1.0 True
17036 82 424.0 831.0 1.0 True
17037 80 87.0 858.0 1.0 True
17038 80 87.0 858.0 1.0 True
17039 0 6.0 10.0 1.0 True
17040 30 120.0 398.0 1.0 True
17041 30 120.0 398.0 1.0 True
17042 90 30.0 930.0 1.0 True
17043 85 1033.0 818.0 1.0 True
17044 70 146.0 754.0 1.0 True
17045 34 975.0 357.0 1.0 True
17046 85 1033.0 818.0 1.0 True
17047 90 30.0 930.0 1.0 True
17048 91 270.0 945.0 1.0 True
17049 90 30.0 930.0 1.0 True
17050 64 953.0 602.0 1.0 True
17051 24 977.0 268.0 1.0 True
17052 80 87.0 858.0 1.0 True
17053 93 781.0 932.0 1.0 True
17054 18 1638.0 142.0 1.0 True
17055 7 1526.0 3.0 1.0 True
17056 90 30.0 930.0 1.0 True
17057 85 1033.0 818.0 1.0 True
17058 4 901.0 82.0 1.0 True
17059 81 350.0 812.0 1.0 True
17060 10 80.0 194.0 1.0 True
17061 11 223.0 159.0 1.0 True
17062 92 469.0 971.0 1.0 True
17063 50 92.0 582.0 1.0 True
17064 70 146.0 754.0 1.0 True
17065 91 270.0 945.0 1.0 True
17066 15 1122.0 130.0 1.0 True
17067 70 146.0 754.0 1.0 True
17068 16 1288.0 177.0 1.0 True
17069 7 1526.0 3.0 1.0 True
17070 93 781.0 932.0 1.0 True
17071 16 1288.0 177.0 1.0 True
17072 75 1019.0 788.0 1.0 True
17073 64 953.0 602.0 1.0 True
17074 54 894.0 539.0 1.0 True
17075 50 92.0 582.0 1.0 True
17076 73 738.0 706.0 1.0 True
17077 51 318.0 571.0 1.0 True
17078 94 993.0 984.0 1.0 True
17079 4 901.0 82.0 1.0 True
17080 15 1122.0 130.0 1.0 True
17081 15 1122.0 130.0 1.0 True
17082 29 1969.0 247.0 1.0 True
17083 81 350.0 812.0 1.0 True
17084 92 469.0 971.0 1.0 True
17085 83 795.0 869.0 1.0 True
17086 20 12.0 201.0 1.0 True
17087 1 202.0 52.0 1.0 True
17088 94 993.0 984.0 1.0 True
17089 13 601.0 119.0 1.0 True
17091 70 146.0 754.0 0.454311485138 False
17091 71 209.0 765.0 0.537338488575 False
17091 80 87.0 858.0 0.376397996379 False
17091 81 350.0 812.0 0.412090941039 False
17091 90 30.0 930.0 0.464342035235 False
17091 91 270.0 945.0 0.720103855945 False
17094 70 146.0 754.0 0.487951158393 False
17094 71 209.0 765.0 0.45765143158 False
17094 80 87.0 858.0 0.720630894678 False
17094 90 30.0 930.0 0.764438158164 False
17097 70 146.0 754.0 0.68544828946 False
17097 71 209.0 765.0 0.736083293076 False
17097 80 87.0 858.0 0.595858749319 False
17097 81 350.0 812.0 0.429039162187 False
17097 90 30.0 930.0 0.502100839114 False
17097 91 270.0 945.0 0.43926981856 False
17100 70 146.0 754.0 0.682675314945 False
17100 71 209.0 765.0 0.581340662919 False
17100 80 87.0 858.0 0.962602180955 False
17100 90 30.0 930.0 0.766500017489 False
17103 70 146.0 754.0 0.889261331767 False
17103 71 209.0 765.0 0.867041134688 False
17103 80 87.0 858.0 0.671607026726 False
17103 81 350.0 812.0 0.384091356791 False
17103 90 30.0 930.0 0.466850280319 False
17106 70 146.0 754.0 0.744122466184 False
17106 71 209.0 765.0 0.914935486099 False
17106 81 350.0 812.0 0.681148073423 False
17109 70 146.0 754.0 0.514081161035 False
17109 71 209.0 765.0 0.65821311017 False
17109 81 350.0 812.0 0.582598905857 False
17109 91 270.0 945.0 0.755659131316 False
17112 70 146.0 754.0 0.614351156797 False
17112 71 209.0 765.0 0.623757467689 False
17112 80 87.0 858.0 0.691668494155 False
17112 90 30.0 930.0 0.61657432512 False
17112 91 270.0 945.0 0.403949104804 False
17115 70 146.0 754.0 0.742076629074 False
17115 71 209.0 765.0 0.862663898434 False
17115 80 87.0 858.0 0.407196775466 False
17115 81 350.0 812.0 0.580322777941 False
17115 91 270.0 945.0 0.417304773271 False
17118 70 146.0 754.0 0.822338475662 False
17118 71 209.0 765.0 0.758067221905 False
17118 80 87.0 858.0 0.836417570475 False
17118 90 30.0 930.0 0.591495346293 False
17121 70 146.0 754.0 0.742076629074 False
17121 71 209.0 765.0 0.862663898434 False
17121 80 87.0 858.0 0.407196775466 False
17121 81 350.0 812.0 0.580322777941 False
17121 91 270.0 945.0 0.417304773271 False
17124 70 146.0 754.0 0.475393119244 False
17124 71 209.0 765.0 0.575485710984 False
17124 81 350.0 812.0 0.460272061806 False
17124 90 30.0 930.0 0.426473876258 False
17124 91 270.0 945.0 0.745546031798 False
17127 70 146.0 754.0 0.526810894864 False
17127 71 209.0 765.0 0.505708949874 False
17127 80 87.0 858.0 0.726848429325 False
17127 90 30.0 930.0 0.724395943178 False
17130 70 146.0 754.0 0.70802595057 False
17130 71 209.0 765.0 0.778195758358 False
17130 80 87.0 858.0 0.544083416916 False
17130 81 350.0 812.0 0.473035555939 False
17130 90 30.0 930.0 0.455219317576 False
17130 91 270.0 945.0 0.441728198024 False
17133 70 146.0 754.0 0.921084659814 False
17133 71 209.0 765.0 0.972188432209 False
17133 80 87.0 858.0 0.415496557834 False
17133 81 350.0 812.0 0.497053687217 False
17136 60 168.0 659.0 0.780315602814 False
17136 70 146.0 754.0 0.926021988582 False
17136 71 209.0 765.0 0.938606192735 False
17136 81 350.0 812.0 0.403630698821 False
17139 50 92.0 582.0 0.437341720906 False
17139 51 318.0 571.0 0.544555940795 False
17139 60 168.0 659.0 0.97148672874 False
17139 70 146.0 754.0 0.719472874991 False
17139 71 209.0 765.0 0.700305855183 False
17142 30 120.0 398.0 0.368449484754 False
17142 50 92.0 582.0 0.576994178112 False
17142 51 318.0 571.0 0.641387371608 False
17142 60 168.0 659.0 0.677273447929 False
17142 70 146.0 754.0 0.431995205883 False
17142 71 209.0 765.0 0.403797360497 False
17145 30 120.0 398.0 0.634089896305 False
17145 50 92.0 582.0 0.426267821078 False
17145 51 318.0 571.0 0.58380752074 False
17148 30 120.0 398.0 0.717039438722 False
17148 40 77.0 456.0 0.64886377755 False
17148 50 92.0 582.0 0.708844189575 False
17151 30 120.0 398.0 0.848284124853 False
17151 40 77.0 456.0 0.464856747438 False
17151 51 318.0 571.0 0.402094682939 False
17154 30 120.0 398.0 0.940242994463 False
17157 30 120.0 398.0 0.985937037866 False
17157 40 77.0 456.0 0.649524882382 False
17160 10 80.0 194.0 0.649027255486 False
17160 30 120.0 398.0 0.84453825117 False
17163 10 80.0 194.0 0.75790311571 False
17163 30 120.0 398.0 0.643492527144 False
17166 10 80.0 194.0 0.853883942412 False
17166 20 12.0 201.0 0.578845078788 False
17166 30 120.0 398.0 0.625704744826 False
17169 10 80.0 194.0 0.75790311571 False
17169 30 120.0 398.0 0.643492527144 False
17172 10 80.0 194.0 0.853883942412 False
17172 20 12.0 201.0 0.578845078788 False
17172 30 120.0 398.0 0.625704744826 False
17175 10 80.0 194.0 0.91212896545 False
17175 20 12.0 201.0 0.959893803048 False
17178 10 80.0 194.0 0.971441342426 False
17178 20 12.0 201.0 0.629709070564 False
17178 30 120.0 398.0 0.436986314584 False
17181 1 202.0 52.0 0.631245927206 False
17181 10 80.0 194.0 0.876675188934 False
17181 11 223.0 159.0 0.57963107552 False
17184 1 202.0 52.0 0.875353871712 False
17184 10 80.0 194.0 0.611409560201 False
17184 11 223.0 159.0 0.832670161742 False
17187 1 202.0 52.0 0.999287415585 False
17187 10 80.0 194.0 0.413793608305 False
17190 1 202.0 52.0 0.895172542877 False
17193 1 202.0 52.0 0.662965404608 False
17193 12 406.0 112.0 0.471909050159 False
17196 1 202.0 52.0 0.38250145202 False
17196 2 453.0 18.0 0.504227468178 False
17196 12 406.0 112.0 0.956957483819 False
17199 2 453.0 18.0 0.655211095865 False
17199 12 406.0 112.0 0.784201939012 False
17202 2 453.0 18.0 0.788366303512 False
17205 2 453.0 18.0 0.380685243397 False
17205 3 731.0 17.0 0.513335476477 False
17205 13 601.0 119.0 0.630328135183 False
17208 3 731.0 17.0 0.615405430134 False
17208 13 601.0 119.0 0.922909531027 False
17208 22 557.0 281.0 0.38241903301 False
17211 3 731.0 17.0 0.88970946424 False
17211 13 601.0 119.0 0.403439403934 False
17214 3 731.0 17.0 0.685136551199 False
17214 13 601.0 119.0 0.602893953888 False
17217 3 731.0 17.0 0.88970946424 False
17217 13 601.0 119.0 0.403439403934 False
17220 3 731.0 17.0 0.685136551199 False
17220 13 601.0 119.0 0.602893953888 False
17223 3 731.0 17.0 0.740555515783 False
17223 4 901.0 82.0 0.504005551207 False
17223 14 907.0 154.0 0.488417681713 False
17226 3 731.0 17.0 0.827400699072 False
17226 4 901.0 82.0 0.740136489316 False
17226 14 907.0 154.0 0.604011189657 False
17229 3 731.0 17.0 0.575999696311 False
17229 4 901.0 82.0 0.96348474927 False
17229 14 907.0 154.0 0.80384422348 False
17232 4 901.0 82.0 0.952670048964 False
17232 14 907.0 154.0 0.973778653051 False
17232 24 977.0 268.0 0.517881071033 False
17235 4 901.0 82.0 0.798732631921 False
17235 14 907.0 154.0 0.834666624659 False
17235 15 1122.0 130.0 0.604663196083 False
17235 24 977.0 268.0 0.574396069606 False
17238 4 901.0 82.0 0.508656948824 False
17238 14 907.0 154.0 0.651219339892 False
17238 15 1122.0 130.0 0.775678755283 False
17238 24 977.0 268.0 0.723544542724 False
17241 15 1122.0 130.0 0.94502077406 False
17241 16 1288.0 177.0 0.407771651381 False
17241 24 977.0 268.0 0.516859593214 False
17241 25 1152.0 229.0 0.719571378994 False
17244 4 901.0 82.0 0.508656948824 False
17244 14 907.0 154.0 0.651219339892 False
17244 15 1122.0 130.0 0.775678755283 False
17244 24 977.0 268.0 0.723544542724 False
17247 15 1122.0 130.0 0.94502077406 False
17247 16 1288.0 177.0 0.407771651381 False
17247 24 977.0 268.0 0.516859593214 False
17247 25 1152.0 229.0 0.719571378994 False
17250 4 901.0 82.0 0.508656948824 False
17250 14 907.0 154.0 0.651219339892 False
17250 15 1122.0 130.0 0.775678755283 False
17250 24 977.0 268.0 0.723544542724 False
17253 4 901.0 82.0 0.498700109742 False
17253 14 907.0 154.0 0.758166622732 False
17253 15 1122.0 130.0 0.48472336698 False
17253 24 977.0 268.0 0.944607168017 False
17256 14 907.0 154.0 0.518960487717 False
17256 24 977.0 268.0 0.983795037405 False
17256 34 975.0 357.0 0.774943650815 False
17259 14 907.0 154.0 0.389132542641 False
17259 24 977.0 268.0 0.827211339754 False
17259 34 975.0 357.0 0.894071695214 False
17262 24 977.0 268.0 0.671113815378 False
17262 34 975.0 357.0 0.929718295776 False
17262 35 1175.0 354.0 0.369121647977 False
17262 45 1063.0 483.0 0.418180517052 False
17262 54 894.0 539.0 0.454393114955 False
17265 24 977.0 268.0 0.57523986718 False
17265 34 975.0 357.0 0.646434850111 False
17265 35 1175.0 354.0 0.655874010195 False
17265 45 1063.0 483.0 0.602747318655 False
17268 35 1175.0 354.0 0.503229995825 False
17268 45 1063.0 483.0 0.966869926291 False
17268 54 894.0 539.0 0.435037438779 False
17268 64 953.0 602.0 0.453504024791 False
17271 45 1063.0 483.0 0.780371556444 False
17271 54 894.0 539.0 0.710493166767 False
17271 55 1028.0 563.0 0.735711947492 False
17271 64 953.0 602.0 0.748405580394 False
17274 45 1063.0 483.0 0.700961649651 False
17274 54 894.0 539.0 0.504756794741 False
17274 55 1028.0 563.0 0.93919644122 False
17274 64 953.0 602.0 0.730463578093 False
17277 45 1063.0 483.0 0.486320711867 False
17277 54 894.0 539.0 0.799364291668 False
17277 55 1028.0 563.0 0.834498415625 False
17277 64 953.0 602.0 0.930939153623 False
17280 54 894.0 539.0 0.840821684023 False
17280 64 953.0 602.0 0.989470965199 False
17283 54 894.0 539.0 0.637069512451 False
17283 55 1028.0 563.0 0.777963055352 False
17283 64 953.0 602.0 0.931592136023 False
17286 54 894.0 539.0 0.621387977413 False
17286 64 953.0 602.0 0.918172830427 False
17286 74 803.0 754.0 0.429895657921 False
17286 85 1033.0 818.0 0.437869129802 False
17289 64 953.0 602.0 0.692559933444 False
17289 75 1019.0 788.0 0.546084019957 False
17289 84 902.0 854.0 0.43483234634 False
17289 85 1033.0 818.0 0.71375572821 False
17292 64 953.0 602.0 0.411428637001 False
17292 75 1019.0 788.0 0.972162694966 False
17292 84 902.0 854.0 0.653284032087 False
17292 85 1033.0 818.0 0.939218232125 False
17295 74 803.0 754.0 0.472193726492 False
17295 75 1019.0 788.0 0.589975055469 False
17295 83 795.0 869.0 0.488450243123 False
17295 84 902.0 854.0 0.912669329195 False
17295 85 1033.0 818.0 0.849492216273 False
17295 94 993.0 984.0 0.50726324402 False
17298 64 953.0 602.0 0.52750594991 False
17298 74 803.0 754.0 0.544983728403 False
17298 75 1019.0 788.0 0.628926690172 False
17298 83 795.0 869.0 0.369148334907 False
17298 84 902.0 854.0 0.728918117465 False
17298 85 1033.0 818.0 0.77461871415 False
17301 75 1019.0 788.0 0.94675529419 False
17301 84 902.0 854.0 0.717040464234 False
17301 85 1033.0 818.0 0.97580859634 False
17301 94 993.0 984.0 0.439005310783 False
17304 74 803.0 754.0 0.589214504382 False
17304 75 1019.0 788.0 0.498027928967 False
17304 83 795.0 869.0 0.543077966332 False
17304 84 902.0 854.0 0.918901378564 False
17304 85 1033.0 818.0 0.772010937911 False
17304 94 993.0 984.0 0.402427639748 False
17307 75 1019.0 788.0 0.94675529419 False
17307 84 902.0 854.0 0.717040464234 False
17307 85 1033.0 818.0 0.97580859634 False
17307 94 993.0 984.0 0.439005310783 False
17310 64 953.0 602.0 0.575912976036 False
17310 75 1019.0 788.0 0.77401773084 False
17310 84 902.0 854.0 0.531038267872 False
17310 85 1033.0 818.0 0.825106647183 False
17313 75 1019.0 788.0 0.893584069005 False
17313 84 902.0 854.0 0.484403869039 False
17313 85 1033.0 818.0 0.963837025703 False
17316 75 1019.0 788.0 0.575938871155 False
17316 84 902.0 854.0 0.54510474245 False
17316 85 1033.0 818.0 0.949976081013 False
17316 94 993.0 984.0 0.593307290613 False
17319 75 1019.0 788.0 0.574960760603 False
17319 83 795.0 869.0 0.389873917873 False
17319 84 902.0 854.0 0.838205850635 False
17319 85 1033.0 818.0 0.901814000343 False
17319 94 993.0 984.0 0.652594187653 False
17322 64 953.0 602.0 0.396735223569 False
17322 74 803.0 754.0 0.411132275807 False
17322 75 1019.0 788.0 0.892066505163 False
17322 84 902.0 854.0 0.744866308214 False
17322 85 1033.0 818.0 0.914972220038 False
17325 75 1019.0 788.0 0.789820737522 False
17325 84 902.0 854.0 0.63005285026 False
17325 85 1033.0 818.0 0.99110186482 False
17325 94 993.0 984.0 0.540350633435 False
17328 84 902.0 854.0 0.590886202079 False
17328 85 1033.0 818.0 0.814107712756 False
17328 94 993.0 984.0 0.817843068887 False
17331 75 1019.0 788.0 0.789820737522 False
17331 84 902.0 854.0 0.63005285026 False
17331 85 1033.0 818.0 0.99110186482 False
17331 94 993.0 984.0 0.540350633435 False
17334 64 953.0 602.0 0.396735223569 False
17334 74 803.0 754.0 0.411132275807 False
17334 75 1019.0 788.0 0.892066505163 False
17334 84 902.0 854.0 0.744866308214 False
17334 85 1033.0 818.0 0.914972220038 False
17337 75 1019.0 788.0 0.574960760603 False
17337 83 795.0 869.0 0.389873917873 False
17337 84 902.0 854.0 0.838205850635 False
17337 85 1033.0 818.0 0.901814000343 False
17337 94 993.0 984.0 0.652594187653 False
17340 64 953.0 602.0 0.396735223569 False
17340 74 803.0 754.0 0.411132275807 False
17340 75 1019.0 788.0 0.892066505163 False
17340 84 902.0 854.0 0.744866308214 False
17340 85 1033.0 818.0 0.914972220038 False
17343 74 803.0 754.0 0.531225850478 False
17343 75 1019.0 788.0 0.415182196622 False
17343 83 795.0 869.0 0.583491694852 False
17343 84 902.0 854.0 0.964953995654 False
17343 85 1033.0 818.0 0.767392698748 False
17343 93 781.0 932.0 0.423668672914 False
17343 94 993.0 984.0 0.515260703147 False
17346 83 795.0 869.0 0.388430696241 False
17346 84 902.0 854.0 0.816216290932 False
17346 85 1033.0 818.0 0.831243089268 False
17346 94 993.0 984.0 0.774817260392 False
17349 84 902.0 854.0 0.533550197065 False
17349 85 1033.0 818.0 0.695840670371 False
17349 94 993.0 984.0 0.900415428395 False
17352 84 902.0 854.0 0.411857526187 False
17352 85 1033.0 818.0 0.829659813027 False
17352 94 993.0 984.0 0.627941673423 False
17355 85 1033.0 818.0 0.607022478524 False
17355 94 993.0 984.0 0.396519739081 False
17355 95 1149.0 970.0 0.519522187051 False
17358 76 1205.0 751.0 0.649026586064 False
17358 85 1033.0 818.0 0.466144867097 False
17361 76 1205.0 751.0 0.496405681904 False
17361 86 1384.0 877.0 0.433938159867 False
17364 86 1384.0 877.0 0.818751348529 False
17364 87 1428.0 813.0 0.482471162368 False
17364 96 1388.0 917.0 0.602091649362 False
17367 86 1384.0 877.0 0.865041234765 False
17367 87 1428.0 813.0 0.929252211019 False
17367 96 1388.0 917.0 0.657564272351 False
17370 86 1384.0 877.0 0.905877548227 False
17370 87 1428.0 813.0 0.436178343098 False
17370 96 1388.0 917.0 0.95913364418 False
17373 86 1384.0 877.0 0.483199841577 False
17373 96 1388.0 917.0 0.662019446624 False
17376 86 1384.0 877.0 0.695298747825 False
17376 87 1428.0 813.0 0.55005695073 False
17376 96 1388.0 917.0 0.683922954567 False
17379 87 1428.0 813.0 0.499990646144 False
17382 96 1388.0 917.0 0.403731142426 False
17382 97 1599.0 918.0 0.485504412183 False
17385 88 1613.0 859.0 0.740385722852 False
17385 97 1599.0 918.0 0.959680446245 False
17385 98 1653.0 905.0 0.62204004818 False
17388 88 1613.0 859.0 0.708911866074 False
17388 97 1599.0 918.0 0.766586280894 False
17388 98 1653.0 905.0 0.999560687583 False
17391 98 1653.0 905.0 0.649084023557 False
17391 99 1879.0 914.0 0.5194077049 False
17394 89 1825.0 852.0 0.684832152285 False
17394 99 1879.0 914.0 0.815856243815 False
17397 69 1923.0 694.0 0.37184844852 False
17397 78 1768.0 773.0 0.763103971629 False
17397 79 1864.0 763.0 0.531887162326 False
17397 89 1825.0 852.0 0.880680644167 False
17397 99 1879.0 914.0 0.697506008221 False
17400 89 1825.0 852.0 0.684832152285 False
17400 99 1879.0 914.0 0.815856243815 False
17403 69 1923.0 694.0 0.416601547337 False
17403 78 1768.0 773.0 0.48146404871 False
17403 79 1864.0 763.0 0.574754774487 False
17403 89 1825.0 852.0 0.97483371771 False
17403 99 1879.0 914.0 0.883460169945 False
17406 69 1923.0 694.0 0.667245073735 False
17406 78 1768.0 773.0 0.722129733185 False
17406 79 1864.0 763.0 0.936506958992 False
17406 89 1825.0 852.0 0.66057022202 False
17406 99 1879.0 914.0 0.629471101612 False
17409 68 1738.0 620.0 0.377908513952 False
17409 69 1923.0 694.0 0.925286348011 False
17409 78 1768.0 773.0 0.38265495086 False
17409 79 1864.0 763.0 0.923343094997 False
17409 99 1879.0 914.0 0.439010610586 False
17412 49 1819.0 493.0 0.392938998489 False
17412 58 1733.0 587.0 0.439865292377 False
17412 68 1738.0 620.0 0.511919421209 False
17412 69 1923.0 694.0 0.954479354698 False
17412 79 1864.0 763.0 0.559081051325 False
17415 48 1791.0 484.0 0.549916210953 False
17415 49 1819.0 493.0 0.656571372877 False
17415 58 1733.0 587.0 0.519962894247 False
17415 59 1810.0 557.0 0.619537212697 False
17415 68 1738.0 620.0 0.535905127171 False
17415 69 1923.0 694.0 0.760901253944 False
17418 49 1819.0 493.0 0.443842386788 False
17418 69 1923.0 694.0 0.754343386179 False
17421 48 1791.0 484.0 0.447600860745 False
17421 49 1819.0 493.0 0.573135039107 False
17421 69 1923.0 694.0 0.464731621329 False
17424 39 1977.0 324.0 0.477940350458 False
17424 48 1791.0 484.0 0.68472341048 False
17424 49 1819.0 493.0 0.796245845887 False
17424 59 1810.0 557.0 0.37843277336 False
17427 39 1977.0 324.0 0.740551810263 False
17427 48 1791.0 484.0 0.58865396299 False
17427 49 1819.0 493.0 0.66221841301 False
17430 29 1969.0 247.0 0.477449817025 False
17430 39 1977.0 324.0 0.962245061272 False
17433 39 1977.0 324.0 0.79560950917 False
17433 48 1791.0 484.0 0.509577316607 False
17433 49 1819.0 493.0 0.543328097977 False
17436 19 1898.0 180.0 0.496933428587 False
17436 29 1969.0 247.0 0.626479728977 False
17436 39 1977.0 324.0 0.793976416183 False
17439 19 1898.0 180.0 0.734022537481 False
17439 29 1969.0 247.0 0.94731421409 False
17439 39 1977.0 324.0 0.797276974126 False
17442 9 1928.0 99.0 0.411725516545 False
17442 19 1898.0 180.0 0.99129536606 False
17442 29 1969.0 247.0 0.570060512728 False
17442 39 1977.0 324.0 0.509884134202 False
17445 19 1898.0 180.0 0.685955530072 False
17445 29 1969.0 247.0 0.687163576094 False
17445 39 1977.0 324.0 0.735622220043 False
17448 19 1898.0 180.0 0.854958609824 False
17448 29 1969.0 247.0 0.876768843034 False
17448 39 1977.0 324.0 0.684972795042 False
17451 9 1928.0 99.0 0.618662269314 False
17451 19 1898.0 180.0 0.974264140612 False
17451 29 1969.0 247.0 0.445194673912 False
17451 39 1977.0 324.0 0.406211734505 False
17454 19 1898.0 180.0 0.781677460552 False
17454 39 1977.0 324.0 0.436248534405 False
17457 19 1898.0 180.0 0.498792383673 False
17457 28 1714.0 258.0 0.399662751075 False
17460 8 1775.0 24.0 0.757960691441 False
17463 8 1775.0 24.0 0.649488194989 False
17463 18 1638.0 142.0 0.566448882547 False
17466 7 1526.0 3.0 0.550252870147 False
17466 8 1775.0 24.0 0.523883620505 False
17466 18 1638.0 142.0 0.51069259839 False
17469 7 1526.0 3.0 0.827604817783 False
17469 18 1638.0 142.0 0.505886486345 False
17472 7 1526.0 3.0 0.632659637356 False
17472 18 1638.0 142.0 0.874309495747 False
17475 7 1526.0 3.0 0.735363716949 False
17475 17 1511.0 182.0 0.602365192285 False
17475 18 1638.0 142.0 0.484974949287 False
17478 6 1326.0 90.0 0.514586449471 False
17478 7 1526.0 3.0 0.869402089191 False
17481 6 1326.0 90.0 0.502497167957 False
17481 7 1526.0 3.0 0.616289349457 False
17481 17 1511.0 182.0 0.731969213235 False
17481 27 1462.0 215.0 0.504788127819 False
17484 6 1326.0 90.0 0.78557498104 False
17484 7 1526.0 3.0 0.461362848089 False
17484 16 1288.0 177.0 0.630481564717 False
17484 27 1462.0 215.0 0.417655147932 False
17487 6 1326.0 90.0 0.949102341647 False
17487 16 1288.0 177.0 0.876110825354 False
17487 26 1296.0 289.0 0.492014415112 False
17490 6 1326.0 90.0 0.886155265371 False
17490 15 1122.0 130.0 0.551769874545 False
17490 16 1288.0 177.0 0.940842824324 False
17490 26 1296.0 289.0 0.513031480076 False
17493 5 1140.0 48.0 0.47641764442 False
17493 6 1326.0 90.0 0.754696149738 False
17493 15 1122.0 130.0 0.72018964274 False
17493 16 1288.0 177.0 0.705305948566 False
17496 5 1140.0 48.0 0.8852158752 False
17496 6 1326.0 90.0 0.453831669703 False
17496 15 1122.0 130.0 0.917828471357 False
17496 16 1288.0 177.0 0.48782209195 False
17499 5 1140.0 48.0 0.863811975683 False
17499 15 1122.0 130.0 0.77157171562 False
17502 5 1140.0 48.0 0.671451364839 False
17502 15 1122.0 130.0 0.971344172785 False
17505 4 901.0 82.0 0.623889708602 False
17505 14 907.0 154.0 0.612750317742 False
17505 15 1122.0 130.0 0.797285159838 False
17505 24 977.0 268.0 0.447443052117 False
17508 4 901.0 82.0 0.892882671656 False
17508 14 907.0 154.0 0.857780631869 False
17508 15 1122.0 130.0 0.505738013058 False
17508 24 977.0 268.0 0.484062941654 False
17511 4 901.0 82.0 0.875404705217 False
17511 14 907.0 154.0 0.998650692433 False
17511 24 977.0 268.0 0.631957395099 False
17514 4 901.0 82.0 0.620290007062 False
17514 14 907.0 154.0 0.86694231922 False
17514 15 1122.0 130.0 0.451095373456 False
17514 24 977.0 268.0 0.885735327899 False
17517 14 907.0 154.0 0.58161845069 False
17517 15 1122.0 130.0 0.497588648999 False
17517 24 977.0 268.0 0.959381876218 False
17517 34 975.0 357.0 0.47224656533 False
17517 35 1175.0 354.0 0.378860613464 False
17520 4 901.0 82.0 0.450770521076 False
17520 14 907.0 154.0 0.755001355029 False
17520 24 977.0 268.0 0.96243729077 False
17520 34 975.0 357.0 0.483583324417 False
17523 14 907.0 154.0 0.464467155804 False
17523 24 977.0 268.0 0.900872808427 False
17523 34 975.0 357.0 0.871107919858 False
17526 24 977.0 268.0 0.651667243331 False
17526 34 975.0 357.0 0.878684983036 False
17526 54 894.0 539.0 0.527720927665 False
17529 34 975.0 357.0 0.496312304811 False
17529 45 1063.0 483.0 0.413637123661 False
17529 54 894.0 539.0 0.800132255797 False
17529 64 953.0 602.0 0.591035343061 False
17532 45 1063.0 483.0 0.7118770344 False
17532 54 894.0 539.0 0.758912821214 False
17532 55 1028.0 563.0 0.688852899104 False
17532 64 953.0 602.0 0.770163343142 False
17535 45 1063.0 483.0 0.424346860763 False
17535 54 894.0 539.0 0.741097312639 False
17535 55 1028.0 563.0 0.864511906226 False
17535 64 953.0 602.0 0.948422730448 False
17538 45 1063.0 483.0 0.570084512318 False
17538 54 894.0 539.0 0.453558645003 False
17538 55 1028.0 563.0 0.871690792226 False
17538 64 953.0 602.0 0.721273547484 False
17541 54 894.0 539.0 0.554828649145 False
17541 55 1028.0 563.0 0.646882721855 False
17541 64 953.0 602.0 0.891554780969 False
17541 85 1033.0 818.0 0.390371443575 False
17544 54 894.0 539.0 0.755536027782 False
17544 64 953.0 602.0 0.977022338424 False
17544 74 803.0 754.0 0.398861228583 False
17547 54 894.0 539.0 0.554828649145 False
17547 55 1028.0 563.0 0.646882721855 False
17547 64 953.0 602.0 0.891554780969 False
17547 85 1033.0 818.0 0.390371443575 False
17550 64 953.0 602.0 0.623588106821 False
17550 65 1159.0 683.0 0.575017385028 False
17550 85 1033.0 818.0 0.590065447454 False
17553 64 953.0 602.0 0.595685773551 False
17553 75 1019.0 788.0 0.721858723476 False
17553 84 902.0 854.0 0.479741803037 False
17553 85 1033.0 818.0 0.803133917929 False
17556 64 953.0 602.0 0.652790293837 False
17556 74 803.0 754.0 0.588042302735 False
17556 75 1019.0 788.0 0.423845529965 False
17556 84 902.0 854.0 0.634325281123 False
17556 85 1033.0 818.0 0.655580459475 False
17559 64 953.0 602.0 0.652790293837 False
17559 74 803.0 754.0 0.588042302735 False
17559 75 1019.0 788.0 0.423845529965 False
17559 84 902.0 854.0 0.634325281123 False
17559 85 1033.0 818.0 0.655580459475 False
17562 64 953.0 602.0 0.595685773551 False
17562 75 1019.0 788.0 0.721858723476 False
17562 84 902.0 854.0 0.479741803037 False
17562 85 1033.0 818.0 0.803133917929 False
17565 75 1019.0 788.0 0.985549596034 False
17565 84 902.0 854.0 0.668351040072 False
17565 85 1033.0 818.0 0.979990217152 False
17565 94 993.0 984.0 0.402128795269 False
17568 74 803.0 754.0 0.566901492903 False
