step cell x y activation replay
4563 88 1726.0 871.0 0.925984875115 False
4564 78 1755.0 765.0 0.987342915986 False
4564 79 1827.0 753.0 0.976946397607 False
4564 88 1726.0 871.0 0.969134393535 False
4564 98 1686.0 962.0 0.925311247211 False
4565 78 1755.0 765.0 0.920591039925 False
4565 79 1827.0 753.0 0.972763266154 False
4565 88 1726.0 871.0 0.969428317666 False
4565 98 1686.0 962.0 0.937805307802 False
4566 79 1827.0 753.0 0.926446337863 False
4566 88 1726.0 871.0 0.957851358917 False
4566 98 1686.0 962.0 0.964593835795 False
4567 98 1686.0 962.0 0.935539042213 False
4567 99 1917.0 999.0 0.945786768311 False
4568 89 1973.0 899.0 0.951466248158 False
4568 99 1917.0 999.0 0.992217005759 False
4569 79 1827.0 753.0 0.925261006464 False
4569 89 1973.0 899.0 0.931326891747 False
4569 98 1686.0 962.0 0.914624541777 False
4569 99 1917.0 999.0 0.921720736465 False
4570 69 1907.0 662.0 0.906665978291 False
4570 79 1827.0 753.0 0.971518675079 False
4570 89 1973.0 899.0 0.920971411107 False
4571 78 1755.0 765.0 0.920591039925 False
4571 79 1827.0 753.0 0.972763266154 False
4571 88 1726.0 871.0 0.969428317666 False
4571 98 1686.0 962.0 0.937805307802 False
4572 69 1907.0 662.0 0.940886863766 False
4572 78 1755.0 765.0 0.916830520194 False
4572 79 1827.0 753.0 0.993113691415 False
4573 59 1914.0 560.0 0.907145018047 False
4573 69 1907.0 662.0 0.978747040998 False
4573 79 1827.0 753.0 0.988093207701 False
4574 69 1907.0 662.0 0.970682495639 False
4574 79 1827.0 753.0 0.951508795464 False
4575 59 1914.0 560.0 0.955494069223 False
4575 69 1907.0 662.0 0.99035945527 False
4575 79 1827.0 753.0 0.938810071993 False
4576 59 1914.0 560.0 0.986453135578 False
4576 69 1907.0 662.0 0.99747068443 False
4576 79 1827.0 753.0 0.942847196005 False
4577 48 1785.0 422.0 0.908482500255 False
4577 59 1914.0 560.0 0.999986875462 False
4577 69 1907.0 662.0 0.973886585072 False
4578 39 1814.0 365.0 0.933105272112 False
4578 48 1785.0 422.0 0.94429453189 False
4578 59 1914.0 560.0 0.987914318726 False
4578 69 1907.0 662.0 0.926667142488 False
4579 39 1814.0 365.0 0.92742307863 False
4579 48 1785.0 422.0 0.917764261571 False
4579 59 1914.0 560.0 0.957911445346 False
4580 19 1878.0 199.0 0.905887241367 False
4580 39 1814.0 365.0 0.942053536774 False
4580 48 1785.0 422.0 0.912881990676 False
4580 59 1914.0 560.0 0.905613590034 False
4581 19 1878.0 199.0 0.956913969325 False
4581 28 1738.0 252.0 0.908800436244 False
4581 29 1907.0 283.0 0.984725758093 False
4581 39 1814.0 365.0 0.969040007451 False
4581 48 1785.0 422.0 0.932212544943 False
4582 19 1878.0 199.0 0.988794956095 False
4582 28 1738.0 252.0 0.920931395619 False
4582 29 1907.0 283.0 0.991138904019 False
4582 39 1814.0 365.0 0.941958960349 False
4583 19 1878.0 199.0 0.989514130743 False
4583 28 1738.0 252.0 0.970350785447 False
4583 29 1907.0 283.0 0.957067362296 False
4583 39 1814.0 365.0 0.965119774411 False
4583 48 1785.0 422.0 0.91891915491 False
4584 19 1878.0 199.0 0.988794956095 False
4584 28 1738.0 252.0 0.920931395619 False
4584 29 1907.0 283.0 0.991138904019 False
4584 39 1814.0 365.0 0.941958960349 False
4585 19 1878.0 199.0 0.999534025443 False
4585 28 1738.0 252.0 0.952259409501 False
4585 29 1907.0 283.0 0.928347740761 False
4585 39 1814.0 365.0 0.927236872744 False
4586 19 1878.0 199.0 0.991123616412 False
4587 19 1878.0 199.0 0.991844484751 False
4587 28 1738.0 252.0 0.946161899344 False
4588 19 1878.0 199.0 0.995495572263 False
4588 28 1738.0 252.0 0.968357680321 False
4588 29 1907.0 283.0 0.934512138124 False
4588 39 1814.0 365.0 0.946681837586 False
4589 19 1878.0 199.0 0.991844484751 False
4589 28 1738.0 252.0 0.946161899344 False
4590 8 1716.0 65.0 0.954450568618 False
4590 19 1878.0 199.0 0.959461409621 False
4590 28 1738.0 252.0 0.936237512687 False
4591 8 1716.0 65.0 0.949130120006 False
4591 18 1671.0 162.0 0.966916745576 False
4591 19 1878.0 199.0 0.950129321561 False
4591 28 1738.0 252.0 0.974906103515 False
4592 8 1716.0 65.0 0.988568880412 False
4592 18 1671.0 162.0 0.976880988791 False
4592 28 1738.0 252.0 0.940135624262 False
4593 8 1716.0 65.0 0.971637289844 False
4593 18 1671.0 162.0 0.931344370104 False
4594 7 1415.0 49.0 0.908749764835 False
4594 8 1716.0 65.0 0.911785220416 False
4594 17 1523.0 124.0 0.965532667609 False
4594 18 1671.0 162.0 0.949779803553 False
4595 7 1415.0 49.0 0.927263438097 False
4595 17 1523.0 124.0 0.991012773118 False
4595 18 1671.0 162.0 0.914011429889 False
4595 27 1547.0 200.0 0.980634479396 False
4596 7 1415.0 49.0 0.973906609189 False
4596 17 1523.0 124.0 0.994218049953 False
4597 7 1415.0 49.0 0.968463539514 False
4597 16 1335.0 104.0 0.912381148207 False
4597 17 1523.0 124.0 0.962963848146 False
4598 7 1415.0 49.0 0.968105237145 False
4598 16 1335.0 104.0 0.974083892106 False
4599 5 1197.0 66.0 0.95116168047 False
4599 6 1324.0 21.0 0.937276556921 False
4599 7 1415.0 49.0 0.973036956631 False
4599 16 1335.0 104.0 0.999819241018 False
4600 5 1197.0 66.0 0.985925274514 False
4600 7 1415.0 49.0 0.930810381677 False
4600 16 1335.0 104.0 0.96682945594 False
4600 25 1181.0 244.0 0.934853372254 False
4600 26 1220.0 222.0 0.913115176811 False
4601 5 1197.0 66.0 0.999239092877 False
4601 25 1181.0 244.0 0.908348258634 False
4602 5 1197.0 66.0 0.990439211402 False
4602 16 1335.0 104.0 0.909308036232 False
4602 25 1181.0 244.0 0.961330336069 False
4602 26 1220.0 222.0 0.945314798252 False
4603 5 1197.0 66.0 0.996265126909 False
4603 25 1181.0 244.0 0.9270501377 False
4604 5 1197.0 66.0 0.980065325841 False
4604 25 1181.0 244.0 0.973744838371 False
4604 26 1220.0 222.0 0.945964723374 False
4605 5 1197.0 66.0 0.954602832624 False
4605 14 965.0 122.0 0.958028059011 False
4605 15 1014.0 170.0 0.962544759916 False
4605 25 1181.0 244.0 0.954050210024 False
4606 5 1197.0 66.0 0.915187231063 False
4606 14 965.0 122.0 0.937604649462 False
4606 15 1014.0 170.0 0.954186678689 False
4606 25 1181.0 244.0 0.976608084059 False
4606 26 1220.0 222.0 0.905311454239 False
4606 35 1162.0 349.0 0.941487870555 False
4607 14 965.0 122.0 0.969373020184 False
4607 15 1014.0 170.0 0.987562832379 False
4607 25 1181.0 244.0 0.932510037925 False
4607 35 1162.0 349.0 0.905286392384 False
4608 14 965.0 122.0 0.920543653149 False
4608 15 1014.0 170.0 0.930543016248 False
4608 25 1181.0 244.0 0.966992130943 False
4608 35 1162.0 349.0 0.960017181215 False
4609 14 965.0 122.0 0.94457674751 False
4609 15 1014.0 170.0 0.946872789235 False
4609 25 1181.0 244.0 0.916384694511 False
4609 35 1162.0 349.0 0.916161326708 False
4610 14 965.0 122.0 0.906623445191 False
4610 34 864.0 393.0 0.922453638654 False
4610 44 938.0 416.0 0.90787130653 False
4611 34 864.0 393.0 0.956282903657 False
4611 44 938.0 416.0 0.989450165682 False
4612 34 864.0 393.0 0.93550108271 False
4612 44 938.0 416.0 0.984948796676 False
4613 54 833.0 529.0 0.921441567818 False
4613 64 984.0 604.0 0.933536584841 False
4614 64 984.0 604.0 0.988857846669 False
4614 74 983.0 754.0 0.932708750768 False
4615 55 1069.0 584.0 0.977487915759 False
4615 64 984.0 604.0 0.986936548486 False
4615 65 1064.0 692.0 0.934803227049 False
4615 74 983.0 754.0 0.931849770307 False
4616 64 984.0 604.0 0.983764114183 False
4616 65 1064.0 692.0 0.93726087647 False
4616 74 983.0 754.0 0.968324653241 False
4617 55 1069.0 584.0 0.960258896071 False
4617 64 984.0 604.0 0.956138979146 False
4617 65 1064.0 692.0 0.983389043563 False
4617 74 983.0 754.0 0.960157606099 False
4618 64 984.0 604.0 0.983764114183 False
4618 65 1064.0 692.0 0.93726087647 False
4618 74 983.0 754.0 0.968324653241 False
4619 55 1069.0 584.0 0.960258896071 False
4619 64 984.0 604.0 0.956138979146 False
4619 65 1064.0 692.0 0.983389043563 False
4619 74 983.0 754.0 0.960157606099 False
4620 65 1064.0 692.0 0.994019981406 False
4620 74 983.0 754.0 0.987032945284 False
4620 75 1134.0 750.0 0.94286516594 False
4621 65 1064.0 692.0 0.948158457675 False
4621 74 983.0 754.0 0.988844286762 False
4621 75 1134.0 750.0 0.943630768711 False
4621 85 1049.0 896.0 0.928136656971 False
4622 74 983.0 754.0 0.954067064167 False
4622 75 1134.0 750.0 0.948883894825 False
4622 85 1049.0 896.0 0.967255208083 False
4623 85 1049.0 896.0 0.951231640586 False
4623 95 1153.0 917.0 0.987833768426 False
4624 76 1309.0 734.0 0.919272855553 False
4624 95 1153.0 917.0 0.960100629774 False
4625 76 1309.0 734.0 0.968032268616 False
4626 76 1309.0 734.0 0.973214923122 False
4626 86 1386.0 882.0 0.950042263744 False
4626 87 1408.0 842.0 0.943987506776 False
4626 96 1391.0 915.0 0.940194770834 False
4627 76 1309.0 734.0 0.926189061499 False
4627 86 1386.0 882.0 0.966767181891 False
4627 87 1408.0 842.0 0.912135921035 False
4627 96 1391.0 915.0 0.977104027687 False
4628 76 1309.0 734.0 0.907456279947 False
4628 86 1386.0 882.0 0.994052591187 False
4628 87 1408.0 842.0 0.964970718429 False
4628 96 1391.0 915.0 0.998793327359 False
4629 86 1386.0 882.0 0.933570064387 False
4629 87 1408.0 842.0 0.932435509576 False
4629 96 1391.0 915.0 0.963444098283 False
4630 97 1584.0 901.0 0.981798478299 False
4630 98 1686.0 962.0 0.936656200129 False
4631 88 1726.0 871.0 0.917071852205 False
4631 97 1584.0 901.0 0.993949040325 False
4631 98 1686.0 962.0 0.975908828512 False
4632 88 1726.0 871.0 0.935786597895 False
4632 97 1584.0 901.0 0.925877026339 False
4632 98 1686.0 962.0 0.997872089034 False
4633 79 1827.0 753.0 0.907996783875 False
4633 88 1726.0 871.0 0.991961978774 False
4633 98 1686.0 962.0 0.989728093891 False
4635 98 1686.0 962.0 1.0 True
4636 88 1726.0 871.0 1.0 True
4637 97 1584.0 901.0 1.0 True
4638 98 1686.0 962.0 1.0 True
4639 88 1726.0 871.0 1.0 True
4640 79 1827.0 753.0 1.0 True
4641 99 1917.0 999.0 1.0 True
4642 89 1973.0 899.0 1.0 True
4643 79 1827.0 753.0 1.0 True
4644 88 1726.0 871.0 1.0 True
4645 98 1686.0 962.0 1.0 True
4646 78 1755.0 765.0 1.0 True
4647 96 1391.0 915.0 1.0 True
4648 86 1386.0 882.0 1.0 True
4649 87 1408.0 842.0 1.0 True
4650 69 1907.0 662.0 1.0 True
4651 59 1914.0 560.0 1.0 True
4652 79 1827.0 753.0 1.0 True
4653 98 1686.0 962.0 1.0 True
4654 59 1914.0 560.0 1.0 True
4655 88 1726.0 871.0 1.0 True
4656 79 1827.0 753.0 1.0 True
4657 88 1726.0 871.0 1.0 True
4658 48 1785.0 422.0 1.0 True
4659 98 1686.0 962.0 1.0 True
4660 39 1814.0 365.0 1.0 True
4661 69 1907.0 662.0 1.0 True
4662 78 1755.0 765.0 1.0 True
4663 79 1827.0 753.0 1.0 True
4664 69 1907.0 662.0 1.0 True
4665 79 1827.0 753.0 1.0 True
4666 89 1973.0 899.0 1.0 True
4667 69 1907.0 662.0 1.0 True
4668 59 1914.0 560.0 1.0 True
4669 89 1973.0 899.0 1.0 True
4670 99 1917.0 999.0 1.0 True
4671 79 1827.0 753.0 1.0 True
4672 99 1917.0 999.0 1.0 True
4673 98 1686.0 962.0 1.0 True
4674 98 1686.0 962.0 1.0 True
4675 97 1584.0 901.0 1.0 True
4676 98 1686.0 962.0 1.0 True
4677 79 1827.0 753.0 1.0 True
4678 88 1726.0 871.0 1.0 True
4679 98 1686.0 962.0 1.0 True
4680 78 1755.0 765.0 1.0 True
4681 39 1814.0 365.0 1.0 True
4682 48 1785.0 422.0 1.0 True
4683 19 1878.0 199.0 1.0 True
4684 59 1914.0 560.0 1.0 True
4685 78 1755.0 765.0 1.0 True
4686 79 1827.0 753.0 1.0 True
4687 88 1726.0 871.0 1.0 True
4688 98 1686.0 962.0 1.0 True
4689 79 1827.0 753.0 1.0 True
4690 79 1827.0 753.0 1.0 True
4691 79 1827.0 753.0 1.0 True
4692 79 1827.0 753.0 1.0 True
4693 79 1827.0 753.0 1.0 True
4694 69 1907.0 662.0 1.0 True
4695 79 1827.0 753.0 1.0 True
4696 79 1827.0 753.0 1.0 True
4697 79 1827.0 753.0 1.0 True
4698 79 1827.0 753.0 1.0 True
4699 79 1827.0 753.0 1.0 True
4700 79 1827.0 753.0 1.0 True
4701 79 1827.0 753.0 1.0 True
4702 97 1584.0 901.0 1.0 True
4703 79 1827.0 753.0 1.0 True
4704 79 1827.0 753.0 1.0 True
4705 98 1686.0 962.0 1.0 True
4706 79 1827.0 753.0 1.0 True
4707 79 1827.0 753.0 1.0 True
4708 79 1827.0 753.0 1.0 True
4709 79 1827.0 753.0 1.0 True
4710 79 1827.0 753.0 1.0 True
4711 79 1827.0 753.0 1.0 True
4712 79 1827.0 753.0 1.0 True
4713 88 1726.0 871.0 1.0 True
4714 19 1878.0 199.0 1.0 True
4715 79 1827.0 753.0 1.0 True
4716 29 1907.0 283.0 1.0 True
4717 79 1827.0 753.0 1.0 True
4718 28 1738.0 252.0 1.0 True
4719 39 1814.0 365.0 1.0 True
4720 39 1814.0 365.0 1.0 True
4721 79 1827.0 753.0 1.0 True
4722 29 1907.0 283.0 1.0 True
4723 19 1878.0 199.0 1.0 True
4724 79 1827.0 753.0 1.0 True
4725 19 1878.0 199.0 1.0 True
4726 79 1827.0 753.0 1.0 True
4727 79 1827.0 753.0 1.0 True
4728 48 1785.0 422.0 1.0 True
4729 79 1827.0 753.0 1.0 True
4730 79 1827.0 753.0 1.0 True
4731 48 1785.0 422.0 1.0 True
4732 79 1827.0 753.0 1.0 True
4733 28 1738.0 252.0 1.0 True
4734 28 1738.0 252.0 1.0 True
4735 79 1827.0 753.0 1.0 True
4736 79 1827.0 753.0 1.0 True
4737 29 1907.0 283.0 1.0 True
4738 39 1814.0 365.0 1.0 True
4739 79 1827.0 753.0 1.0 True
4740 79 1827.0 753.0 1.0 True
4741 79 1827.0 753.0 1.0 True
4742 78 1755.0 765.0 1.0 True
4743 79 1827.0 753.0 1.0 True
4744 79 1827.0 753.0 1.0 True
4745 78 1755.0 765.0 1.0 True
4746 79 1827.0 753.0 1.0 True
4747 79 1827.0 753.0 1.0 True
4748 78 1755.0 765.0 1.0 True
4749 79 1827.0 753.0 1.0 True
4750 79 1827.0 753.0 1.0 True
4751 78 1755.0 765.0 1.0 True
4752 79 1827.0 753.0 1.0 True
4753 79 1827.0 753.0 1.0 True
4754 69 1907.0 662.0 1.0 True
4755 78 1755.0 765.0 1.0 True
4756 79 1827.0 753.0 1.0 True
4757 79 1827.0 753.0 1.0 True
4758 78 1755.0 765.0 1.0 True
4759 79 1827.0 753.0 1.0 True
4760 79 1827.0 753.0 1.0 True
4761 59 1914.0 560.0 1.0 True
4762 78 1755.0 765.0 1.0 True
4763 79 1827.0 753.0 1.0 True
4764 79 1827.0 753.0 1.0 True
4765 79 1827.0 753.0 1.0 True
4766 78 1755.0 765.0 1.0 True
4767 79 1827.0 753.0 1.0 True
4768 79 1827.0 753.0 1.0 True
4769 78 1755.0 765.0 1.0 True
4770 79 1827.0 753.0 1.0 True
4771 79 1827.0 753.0 1.0 True
4772 78 1755.0 765.0 1.0 True
4773 79 1827.0 753.0 1.0 True
4774 79 1827.0 753.0 1.0 True
4775 78 1755.0 765.0 1.0 True
4776 79 1827.0 753.0 1.0 True
4777 79 1827.0 753.0 1.0 True
4778 78 1755.0 765.0 1.0 True
4779 76 1309.0 734.0 1.0 True
4780 79 1827.0 753.0 1.0 True
4781 98 1686.0 962.0 1.0 True
4782 79 1827.0 753.0 1.0 True
4783 79 1827.0 753.0 1.0 True
4784 79 1827.0 753.0 1.0 True
4785 19 1878.0 199.0 1.0 True
4786 84 852.0 888.0 1.0 True
4787 98 1686.0 962.0 1.0 True
4788 79 1827.0 753.0 1.0 True
4789 78 1755.0 765.0 1.0 True
4790 79 1827.0 753.0 1.0 True
4791 79 1827.0 753.0 1.0 True
4792 98 1686.0 962.0 1.0 True
4793 79 1827.0 753.0 1.0 True
4794 79 1827.0 753.0 1.0 True
4795 79 1827.0 753.0 1.0 True
4796 98 1686.0 962.0 1.0 True
4797 79 1827.0 753.0 1.0 True
4798 78 1755.0 765.0 1.0 True
4799 79 1827.0 753.0 1.0 True
4800 79 1827.0 753.0 1.0 True
4801 28 1738.0 252.0 1.0 True
4802 79 1827.0 753.0 1.0 True
4803 98 1686.0 962.0 1.0 True
4804 79 1827.0 753.0 1.0 True
4805 79 1827.0 753.0 1.0 True
4806 79 1827.0 753.0 1.0 True
4807 98 1686.0 962.0 1.0 True
4808 79 1827.0 753.0 1.0 True
4809 78 1755.0 765.0 1.0 True
4810 88 1726.0 871.0 1.0 True
4811 79 1827.0 753.0 1.0 True
4812 79 1827.0 753.0 1.0 True
4813 98 1686.0 962.0 1.0 True
4814 79 1827.0 753.0 1.0 True
4815 39 1814.0 365.0 1.0 True
4816 88 1726.0 871.0 1.0 True
4817 79 1827.0 753.0 1.0 True
4818 79 1827.0 753.0 1.0 True
4819 98 1686.0 962.0 1.0 True
4820 79 1827.0 753.0 1.0 True
4821 78 1755.0 765.0 1.0 True
4822 79 1827.0 753.0 1.0 True
4823 29 1907.0 283.0 1.0 True
4824 88 1726.0 871.0 1.0 True
4825 79 1827.0 753.0 1.0 True
4826 98 1686.0 962.0 1.0 True
4827 79 1827.0 753.0 1.0 True
4828 79 1827.0 753.0 1.0 True
4829 98 1686.0 962.0 1.0 True
4830 79 1827.0 753.0 1.0 True
4831 30 172.0 387.0 1.0 True
4832 88 1726.0 871.0 1.0 True
4833 79 1827.0 753.0 1.0 True
4834 79 1827.0 753.0 1.0 True
4836 78 1755.0 765.0 0.929275527063 False
4836 79 1827.0 753.0 0.961402429032 False
4836 88 1726.0 871.0 0.992268697419 False
4836 98 1686.0 962.0 0.956674192387 False
4837 79 1827.0 753.0 0.941216565669 False
4837 88 1726.0 871.0 0.955473855436 False
4837 98 1686.0 962.0 0.953315873758 False
4838 79 1827.0 753.0 0.922514286228 False
4838 88 1726.0 871.0 0.99298707842 False
4838 98 1686.0 962.0 0.984160625146 False
4839 79 1827.0 753.0 0.941216565669 False
4839 88 1726.0 871.0 0.955473855436 False
4839 98 1686.0 962.0 0.953315873758 False
4840 78 1755.0 765.0 0.933442693344 False
4840 79 1827.0 753.0 0.982111082401 False
4840 88 1726.0 871.0 0.95351107403 False
4840 98 1686.0 962.0 0.921062678284 False
4841 69 1907.0 662.0 0.95529580665 False
4841 78 1755.0 765.0 0.905283610968 False
4841 79 1827.0 753.0 0.995116907782 False
4842 59 1914.0 560.0 0.922886480786 False
4842 69 1907.0 662.0 0.986262714081 False
4842 79 1827.0 753.0 0.982640673332 False
4843 59 1914.0 560.0 0.955287837522 False
4843 69 1907.0 662.0 0.992326286499 False
4843 79 1827.0 753.0 0.94563275111 False
4844 59 1914.0 560.0 0.98496373501 False
4844 69 1907.0 662.0 0.998158052182 False
4844 79 1827.0 753.0 0.948470022538 False
4845 59 1914.0 560.0 0.993604026135 False
4845 69 1907.0 662.0 0.978742243377 False
4846 39 1814.0 365.0 0.904952855543 False
4846 48 1785.0 422.0 0.929313685313 False
4846 59 1914.0 560.0 0.998404368183 False
4846 69 1907.0 662.0 0.959445454324 False
4847 39 1814.0 365.0 0.924309177495 False
4847 48 1785.0 422.0 0.959380056444 False
4847 59 1914.0 560.0 0.982896931957 False
4847 69 1907.0 662.0 0.946980601654 False
4848 39 1814.0 365.0 0.948578391239 False
4848 48 1785.0 422.0 0.962771131216 False
4848 49 1848.0 404.0 0.925812684195 False
4848 59 1914.0 560.0 0.984062693929 False
4848 69 1907.0 662.0 0.921577340724 False
4849 39 1814.0 365.0 0.984947576704 False
4849 48 1785.0 422.0 0.992423703866 False
4849 49 1848.0 404.0 0.988441520869 False
4849 59 1914.0 560.0 0.94625565176 False
4850 19 1878.0 199.0 0.910147631688 False
4850 39 1814.0 365.0 0.985090692221 False
4850 48 1785.0 422.0 0.970591848758 False
4850 49 1848.0 404.0 0.984431142684 False
4850 59 1914.0 560.0 0.923273589279 False
4851 19 1878.0 199.0 0.945782988507 False
4851 28 1738.0 252.0 0.955803419083 False
4851 29 1907.0 283.0 0.928208847865 False
4851 39 1814.0 365.0 0.996834917246 False
4851 48 1785.0 422.0 0.975029704193 False
4851 49 1848.0 404.0 0.959982444627 False
4852 19 1878.0 199.0 0.982896315988 False
4852 28 1738.0 252.0 0.974114914897 False
4852 29 1907.0 283.0 0.953221299791 False
4852 39 1814.0 365.0 0.974532613011 False
4852 48 1785.0 422.0 0.933419338004 False
4853 19 1878.0 199.0 0.998776561078 False
4853 28 1738.0 252.0 0.941346008999 False
4853 29 1907.0 283.0 0.958964531707 False
4853 39 1814.0 365.0 0.932721667614 False
4854 19 1878.0 199.0 0.989090690446 False
4855 19 1878.0 199.0 0.998776561078 False
4855 28 1738.0 252.0 0.941346008999 False
4855 29 1907.0 283.0 0.958964531707 False
4855 39 1814.0 365.0 0.932721667614 False
4856 19 1878.0 199.0 0.983096062833 False
4856 29 1907.0 283.0 0.941767979045 False
4857 19 1878.0 199.0 0.99559509734 False
4857 28 1738.0 252.0 0.911621631689 False
4858 19 1878.0 199.0 0.982599818197 False
4858 28 1738.0 252.0 0.92033344723 False
4859 8 1716.0 65.0 0.953374035785 False
4859 18 1671.0 162.0 0.913919044631 False
4859 19 1878.0 199.0 0.962542616089 False
4859 28 1738.0 252.0 0.949236037578 False
4860 8 1716.0 65.0 0.982221892347 False
4860 18 1671.0 162.0 0.977335542524 False
4860 19 1878.0 199.0 0.91890452833 False
4860 28 1738.0 252.0 0.954136187174 False
4861 8 1716.0 65.0 0.95493092699 False
4861 17 1523.0 124.0 0.912969948582 False
4861 18 1671.0 162.0 0.98626976146 False
4861 28 1738.0 252.0 0.934659995555 False
4862 7 1415.0 49.0 0.915028622038 False
4862 8 1716.0 65.0 0.920083909406 False
4862 17 1523.0 124.0 0.951483041302 False
4862 18 1671.0 162.0 0.921770047402 False
4863 17 1523.0 124.0 0.966134806479 False
4863 18 1671.0 162.0 0.965896406042 False
4863 27 1547.0 200.0 0.945312246665 False
4863 28 1738.0 252.0 0.91889166426 False
4864 7 1415.0 49.0 0.946182478464 False
4864 17 1523.0 124.0 0.998261044052 False
4864 27 1547.0 200.0 0.964453692152 False
4865 7 1415.0 49.0 0.973565062038 False
4865 16 1335.0 104.0 0.907844532522 False
4865 17 1523.0 124.0 0.973344498133 False
4866 7 1415.0 49.0 0.976252584061 False
4866 16 1335.0 104.0 0.976083261277 False
4867 5 1197.0 66.0 0.908936780368 False
4867 6 1324.0 21.0 0.941794577802 False
4867 7 1415.0 49.0 0.996792852028 False
4867 16 1335.0 104.0 0.977339834792 False
4868 7 1415.0 49.0 0.976252584061 False
4868 16 1335.0 104.0 0.976083261277 False
4869 5 1197.0 66.0 0.908936780368 False
4869 6 1324.0 21.0 0.941794577802 False
4869 7 1415.0 49.0 0.996792852028 False
4869 16 1335.0 104.0 0.977339834792 False
4870 5 1197.0 66.0 0.941802653764 False
4870 6 1324.0 21.0 0.911633027375 False
4870 7 1415.0 49.0 0.971540424993 False
4870 16 1335.0 104.0 0.998423975492 False
4871 5 1197.0 66.0 0.951027947726 False
4871 7 1415.0 49.0 0.922834823661 False
4871 16 1335.0 104.0 0.962499387928 False
4871 25 1181.0 244.0 0.956031487644 False
4871 26 1220.0 222.0 0.956917568734 False
4872 5 1197.0 66.0 0.975335354575 False
4872 6 1324.0 21.0 0.933606881736 False
4872 7 1415.0 49.0 0.952363908025 False
4872 16 1335.0 104.0 0.987167222418 False
4872 25 1181.0 244.0 0.918271348108 False
4873 5 1197.0 66.0 0.994707121676 False
4873 6 1324.0 21.0 0.928105608949 False
4873 7 1415.0 49.0 0.921760570935 False
4873 16 1335.0 104.0 0.930753822577 False
4874 5 1197.0 66.0 0.997272184313 False
4874 25 1181.0 244.0 0.905466972293 False
4875 5 1197.0 66.0 0.981418439271 False
4875 14 965.0 122.0 0.93791234367 False
4875 15 1014.0 170.0 0.909167384843 False
4875 25 1181.0 244.0 0.937233337378 False
4876 5 1197.0 66.0 0.941243214761 False
4876 14 965.0 122.0 0.969555361014 False
4876 15 1014.0 170.0 0.979067788734 False
4876 25 1181.0 244.0 0.945431308349 False
4877 14 965.0 122.0 0.947658070841 False
4877 15 1014.0 170.0 0.967742069088 False
4877 25 1181.0 244.0 0.966532793542 False
4877 35 1162.0 349.0 0.935501612905 False
4878 14 965.0 122.0 0.937464033972 False
4878 15 1014.0 170.0 0.943923634631 False
4878 25 1181.0 244.0 0.933021033895 False
4878 35 1162.0 349.0 0.932694550646 False
4879 25 1181.0 244.0 0.912789502846 False
4879 35 1162.0 349.0 0.948435792968 False
4880 34 864.0 393.0 0.940048302287 False
4880 44 938.0 416.0 0.944674499769 False
4881 34 864.0 393.0 0.955323036953 False
4881 44 938.0 416.0 0.998042589215 False
4882 44 938.0 416.0 0.949442311587 False
4883 44 938.0 416.0 0.924118042532 False
4883 54 833.0 529.0 0.919042532786 False
4883 64 984.0 604.0 0.908097366164 False
4884 55 1069.0 584.0 0.927002163574 False
4884 64 984.0 604.0 0.906332981298 False
4885 44 938.0 416.0 0.924118042532 False
4885 54 833.0 529.0 0.919042532786 False
4885 64 984.0 604.0 0.908097366164 False
4886 54 833.0 529.0 0.90879322336 False
4886 64 984.0 604.0 0.983292725297 False
4886 74 983.0 754.0 0.918817380799 False
4887 64 984.0 604.0 0.972485936128 False
4887 65 1064.0 692.0 0.915833723813 False
4887 74 983.0 754.0 0.96794062285 False
4888 55 1069.0 584.0 0.942640293815 False
4888 64 984.0 604.0 0.970596447696 False
4888 65 1064.0 692.0 0.977367094388 False
4888 74 983.0 754.0 0.967049195509 False
4889 65 1064.0 692.0 0.999637019773 False
4889 74 983.0 754.0 0.971961476953 False
4889 75 1134.0 750.0 0.959986727065 False
4890 65 1064.0 692.0 0.967027419707 False
4890 74 983.0 754.0 0.979853517358 False
4890 75 1134.0 750.0 0.974380040927 False
4891 65 1064.0 692.0 0.944072705624 False
4891 74 983.0 754.0 0.998793836573 False
4891 84 852.0 888.0 0.908386503143 False
4892 74 983.0 754.0 0.98702393685 False
4892 84 852.0 888.0 0.961799894355 False
4892 85 1049.0 896.0 0.90957859564 False
4892 93 792.0 906.0 0.916566992037 False
4893 74 983.0 754.0 0.966797028783 False
4893 84 852.0 888.0 0.94282598156 False
4893 85 1049.0 896.0 0.980667525165 False
4894 74 983.0 754.0 0.948463471175 False
4894 85 1049.0 896.0 0.992107155444 False
4894 95 1153.0 917.0 0.916024823133 False
4895 74 983.0 754.0 0.986114934683 False
4895 84 852.0 888.0 0.915667781986 False
4895 85 1049.0 896.0 0.958704475965 False
4896 65 1064.0 692.0 0.918983264818 False
4896 74 983.0 754.0 0.999175095777 False
4896 84 852.0 888.0 0.927070588707 False
4897 74 983.0 754.0 0.979975275509 False
4897 84 852.0 888.0 0.974200934945 False
4897 93 792.0 906.0 0.936918784207 False
4898 74 983.0 754.0 0.989959810726 False
4898 84 852.0 888.0 0.936752046826 False
4899 74 983.0 754.0 0.994988470314 False
4899 84 852.0 888.0 0.942246059691 False
4899 85 1049.0 896.0 0.909253742944 False
4900 74 983.0 754.0 0.974598346462 False
