step cell x y activation replay
145 841 289.064516129 875.967741935 1.0 True
146 874 401.096774194 914.225806452 1.0 True
147 812 424.096774194 865.709677419 1.0 True
148 811 344.580645161 857.709677419 1.0 True
149 875 455.612903226 903.225806452 1.0 True
150 904 373.580645161 956.483870968 1.0 True
151 812 424.096774194 865.709677419 1.0 True
152 874 401.096774194 914.225806452 1.0 True
153 875 455.612903226 903.225806452 1.0 True
154 841 289.064516129 875.967741935 1.0 True
155 874 401.096774194 914.225806452 1.0 True
156 904 373.580645161 956.483870968 1.0 True
157 811 344.580645161 857.709677419 1.0 True
158 812 424.096774194 865.709677419 1.0 True
159 875 455.612903226 903.225806452 1.0 True
160 874 401.096774194 914.225806452 1.0 True
161 841 289.064516129 875.967741935 1.0 True
162 904 373.580645161 956.483870968 1.0 True
163 812 424.096774194 865.709677419 1.0 True
164 874 401.096774194 914.225806452 1.0 True
165 811 344.580645161 857.709677419 1.0 True
166 875 455.612903226 903.225806452 1.0 True
167 904 373.580645161 956.483870968 1.0 True
168 875 455.612903226 903.225806452 1.0 True
169 874 401.096774194 914.225806452 1.0 True
170 812 424.096774194 865.709677419 1.0 True
171 841 289.064516129 875.967741935 1.0 True
172 811 344.580645161 857.709677419 1.0 True
173 875 455.612903226 903.225806452 1.0 True
174 874 401.096774194 914.225806452 1.0 True
175 904 373.580645161 956.483870968 1.0 True
176 812 424.096774194 865.709677419 1.0 True
177 875 455.612903226 903.225806452 1.0 True
178 841 289.064516129 875.967741935 1.0 True
179 874 401.096774194 914.225806452 1.0 True
180 811 344.580645161 857.709677419 1.0 True
181 781 428.096774194 823.451612903 1.0 True
182 904 373.580645161 956.483870968 1.0 True
183 875 455.612903226 903.225806452 1.0 True
184 750 423.096774194 790.193548387 1.0 True
185 812 424.096774194 865.709677419 1.0 True
186 874 401.096774194 914.225806452 1.0 True
187 749 365.580645161 782.193548387 1.0 True
188 875 455.612903226 903.225806452 1.0 True
189 841 289.064516129 875.967741935 1.0 True
190 904 373.580645161 956.483870968 1.0 True
191 812 424.096774194 865.709677419 1.0 True
192 811 344.580645161 857.709677419 1.0 True
193 781 428.096774194 823.451612903 1.0 True
194 750 423.096774194 790.193548387 1.0 True
195 875 455.612903226 903.225806452 1.0 True
196 874 401.096774194 914.225806452 1.0 True
197 812 424.096774194 865.709677419 1.0 True
198 749 365.580645161 782.193548387 1.0 True
199 811 344.580645161 857.709677419 1.0 True
200 904 373.580645161 956.483870968 1.0 True
201 841 289.064516129 875.967741935 1.0 True
202 781 428.096774194 823.451612903 1.0 True
203 875 455.612903226 903.225806452 1.0 True
204 750 423.096774194 790.193548387 1.0 True
205 874 401.096774194 914.225806452 1.0 True
206 812 424.096774194 865.709677419 1.0 True
207 749 365.580645161 782.193548387 1.0 True
208 904 373.580645161 956.483870968 1.0 True
209 781 428.096774194 823.451612903 1.0 True
210 750 423.096774194 790.193548387 1.0 True
211 811 344.580645161 857.709677419 1.0 True
212 875 455.612903226 903.225806452 1.0 True
213 841 289.064516129 875.967741935 1.0 True
214 874 401.096774194 914.225806452 1.0 True
215 812 424.096774194 865.709677419 1.0 True
216 749 365.580645161 782.193548387 1.0 True
217 874 401.096774194 914.225806452 1.0 True
218 904 373.580645161 956.483870968 1.0 True
219 875 455.612903226 903.225806452 1.0 True
220 811 344.580645161 857.709677419 1.0 True
221 781 428.096774194 823.451612903 1.0 True
222 750 423.096774194 790.193548387 1.0 True
223 812 424.096774194 865.709677419 1.0 True
224 841 289.064516129 875.967741935 1.0 True
225 874 401.096774194 914.225806452 1.0 True
226 904 373.580645161 956.483870968 1.0 True
227 749 365.580645161 782.193548387 1.0 True
228 875 455.612903226 903.225806452 1.0 True
229 781 428.096774194 823.451612903 1.0 True
230 874 401.096774194 914.225806452 1.0 True
231 750 423.096774194 790.193548387 1.0 True
232 812 424.096774194 865.709677419 1.0 True
233 811 344.580645161 857.709677419 1.0 True
234 875 455.612903226 903.225806452 1.0 True
235 841 289.064516129 875.967741935 1.0 True
236 904 373.580645161 956.483870968 1.0 True
237 749 365.580645161 782.193548387 1.0 True
238 874 401.096774194 914.225806452 1.0 True
239 781 428.096774194 823.451612903 1.0 True
240 750 423.096774194 790.193548387 1.0 True
241 812 424.096774194 865.709677419 1.0 True
242 875 455.612903226 903.225806452 1.0 True
243 811 344.580645161 857.709677419 1.0 True
244 904 373.580645161 956.483870968 1.0 True
245 874 401.096774194 914.225806452 1.0 True
246 749 365.580645161 782.193548387 1.0 True
247 875 455.612903226 903.225806452 1.0 True
248 841 289.064516129 875.967741935 1.0 True
249 781 428.096774194 823.451612903 1.0 True
250 750 423.096774194 790.193548387 1.0 True
251 812 424.096774194 865.709677419 1.0 True
252 904 373.580645161 956.483870968 1.0 True
253 875 455.612903226 903.225806452 1.0 True
254 811 344.580645161 857.709677419 1.0 True
255 749 365.580645161 782.193548387 1.0 True
256 874 401.096774194 914.225806452 1.0 True
257 812 424.096774194 865.709677419 1.0 True
258 875 455.612903226 903.225806452 1.0 True
259 841 289.064516129 875.967741935 1.0 True
260 904 373.580645161 956.483870968 1.0 True
261 781 428.096774194 823.451612903 1.0 True
262 750 423.096774194 790.193548387 1.0 True
263 811 344.580645161 857.709677419 1.0 True
264 749 365.580645161 782.193548387 1.0 True
265 874 401.096774194 914.225806452 1.0 True
266 812 424.096774194 865.709677419 1.0 True
267 781 428.096774194 823.451612903 1.0 True
268 750 423.096774194 790.193548387 1.0 True
269 875 455.612903226 903.225806452 1.0 True
270 841 289.064516129 875.967741935 1.0 True
271 904 373.580645161 956.483870968 1.0 True
272 874 401.096774194 914.225806452 1.0 True
273 749 365.580645161 782.193548387 1.0 True
274 812 424.096774194 865.709677419 1.0 True
275 811 344.580645161 857.709677419 1.0 True
276 875 455.612903226 903.225806452 1.0 True
277 781 428.096774194 823.451612903 1.0 True
278 841 289.064516129 875.967741935 1.0 True
279 750 423.096774194 790.193548387 1.0 True
280 904 373.580645161 956.483870968 1.0 True
281 812 424.096774194 865.709677419 1.0 True
282 874 401.096774194 914.225806452 1.0 True
283 749 365.580645161 782.193548387 1.0 True
284 811 344.580645161 857.709677419 1.0 True
285 875 455.612903226 903.225806452 1.0 True
286 781 428.096774194 823.451612903 1.0 True
287 750 423.096774194 790.193548387 1.0 True
288 904 373.580645161 956.483870968 1.0 True
289 812 424.096774194 865.709677419 1.0 True
290 841 289.064516129 875.967741935 1.0 True
291 749 365.580645161 782.193548387 1.0 True
292 874 401.096774194 914.225806452 1.0 True
293 811 344.580645161 857.709677419 1.0 True
294 875 455.612903226 903.225806452 1.0 True
295 781 428.096774194 823.451612903 1.0 True
296 812 424.096774194 865.709677419 1.0 True
297 750 423.096774194 790.193548387 1.0 True
298 841 289.064516129 875.967741935 1.0 True
299 904 373.580645161 956.483870968 1.0 True
300 749 365.580645161 782.193548387 1.0 True
301 874 401.096774194 914.225806452 1.0 True
303 810 261.064516129 867.709677419 0.93831564975 False
303 841 289.064516129 875.967741935 0.969920627707 False
303 872 274.064516129 909.225806452 0.969260178047 False
303 903 270.064516129 963.483870968 0.951691241832 False
304 809 208.548387097 848.709677419 0.916037909066 False
304 810 261.064516129 867.709677419 0.935891729296 False
304 871 202.548387097 928.225806452 0.988834910311 False
304 902 217.548387097 948.483870968 0.981539770369 False
304 903 270.064516129 963.483870968 0.928206329918 False
305 777 171.032258065 825.451612903 0.968726740196 False
305 809 208.548387097 848.709677419 0.974673568137 False
305 839 170.032258065 901.967741935 0.926636852657 False
305 840 201.548387097 875.967741935 0.954266978347 False
305 870 152.032258065 905.225806452 0.923994506858 False
305 871 202.548387097 928.225806452 0.924442145307 False
306 779 290.064516129 825.451612903 0.935498234354 False
306 809 208.548387097 848.709677419 0.969883661583 False
306 810 261.064516129 867.709677419 0.995716938394 False
306 841 289.064516129 875.967741935 0.965629206067 False
306 871 202.548387097 928.225806452 0.906263996859 False
307 810 261.064516129 867.709677419 0.913154599557 False
307 871 202.548387097 928.225806452 0.966219226354 False
307 902 217.548387097 948.483870968 0.984061376095 False
307 903 270.064516129 963.483870968 0.977538425568 False
308 777 171.032258065 825.451612903 0.92252673341 False
308 809 208.548387097 848.709677419 0.970236143558 False
308 810 261.064516129 867.709677419 0.920809618346 False
308 839 170.032258065 901.967741935 0.947001212746 False
308 840 201.548387097 875.967741935 0.989123240816 False
308 870 152.032258065 905.225806452 0.914556361824 False
308 871 202.548387097 928.225806452 0.97089568864 False
308 902 217.548387097 948.483870968 0.929331514759 False
309 779 290.064516129 825.451612903 0.923302127982 False
309 809 208.548387097 848.709677419 0.917437535254 False
309 810 261.064516129 867.709677419 0.9922797964 False
309 841 289.064516129 875.967741935 0.988069829968 False
309 872 274.064516129 909.225806452 0.968293997374 False
310 871 202.548387097 928.225806452 0.916316933687 False
310 902 217.548387097 948.483870968 0.957534927207 False
310 903 270.064516129 963.483870968 0.99917441032 False
310 934 279.064516129 985.741935484 0.963095551473 False
311 809 208.548387097 848.709677419 0.937376069941 False
311 810 261.064516129 867.709677419 0.937233175369 False
311 840 201.548387097 875.967741935 0.922978555632 False
311 871 202.548387097 928.225806452 0.989654403235 False
311 902 217.548387097 948.483870968 0.971950291156 False
312 746 172.032258065 782.193548387 0.912512822308 False
312 747 243.548387097 781.193548387 0.931143154464 False
312 777 171.032258065 825.451612903 0.960954030557 False
312 778 248.548387097 816.451612903 0.9098963548 False
312 779 290.064516129 825.451612903 0.905610330323 False
312 809 208.548387097 848.709677419 0.997015244052 False
312 810 261.064516129 867.709677419 0.950819950602 False
313 777 171.032258065 825.451612903 0.932567676871 False
313 809 208.548387097 848.709677419 0.943586743176 False
313 839 170.032258065 901.967741935 0.987308627674 False
313 840 201.548387097 875.967741935 0.919909388236 False
313 870 152.032258065 905.225806452 0.97932984132 False
313 871 202.548387097 928.225806452 0.950086881272 False
314 715 167.032258065 768.935483871 0.908233817674 False
314 746 172.032258065 782.193548387 0.97704364068 False
314 777 171.032258065 825.451612903 0.998726990219 False
314 809 208.548387097 848.709677419 0.953692501009 False
315 683 64.5161290323 727.677419355 0.923491073783 False
315 684 159.032258065 734.677419355 0.950338004003 False
315 714 73.5161290323 767.935483871 0.966129565162 False
315 715 167.032258065 768.935483871 0.906652900767 False
315 746 172.032258065 782.193548387 0.945415457786 False
316 622 138.032258065 675.161290323 0.983001923906 False
316 652 125.516129032 692.419354839 0.998214313906 False
316 653 139.032258065 681.419354839 0.986693800855 False
316 683 64.5161290323 727.677419355 0.936953856031 False
316 684 159.032258065 734.677419355 0.94753928075 False
317 651 14.0 705.419354839 0.954172439245 False
317 682 26.0 730.677419355 0.973690004376 False
317 683 64.5161290323 727.677419355 0.979936888065 False
317 713 36.0 759.935483871 0.932876762996 False
317 714 73.5161290323 767.935483871 0.90689541693 False
318 622 138.032258065 675.161290323 0.983001923906 False
318 652 125.516129032 692.419354839 0.998214313906 False
318 653 139.032258065 681.419354839 0.986693800855 False
318 683 64.5161290323 727.677419355 0.936953856031 False
318 684 159.032258065 734.677419355 0.94753928075 False
319 651 14.0 705.419354839 0.954172439245 False
319 682 26.0 730.677419355 0.973690004376 False
319 683 64.5161290323 727.677419355 0.979936888065 False
319 713 36.0 759.935483871 0.932876762996 False
319 714 73.5161290323 767.935483871 0.90689541693 False
320 622 138.032258065 675.161290323 0.983001923906 False
320 652 125.516129032 692.419354839 0.998214313906 False
320 653 139.032258065 681.419354839 0.986693800855 False
320 683 64.5161290323 727.677419355 0.936953856031 False
320 684 159.032258065 734.677419355 0.94753928075 False
321 651 14.0 705.419354839 0.954172439245 False
321 682 26.0 730.677419355 0.973690004376 False
321 683 64.5161290323 727.677419355 0.979936888065 False
321 713 36.0 759.935483871 0.932876762996 False
321 714 73.5161290323 767.935483871 0.90689541693 False
322 558 34.0 609.64516129 0.966904213405 False
322 589 12.0 616.903225806 0.975465966931 False
322 590 67.5161290323 619.903225806 0.991628045718 False
322 621 88.5161290323 647.161290323 0.922092496132 False
323 497 108.516129032 534.129032258 0.917786626734 False
323 528 90.5161290323 571.387096774 0.99374590621 False
323 559 113.516129032 604.64516129 0.943558576879 False
323 560 151.032258065 580.64516129 0.94944045033 False
323 590 67.5161290323 619.903225806 0.955766001266 False
324 436 175.032258065 476.612903226 0.937855008293 False
324 466 127.516129032 508.870967742 0.951997396059 False
324 467 162.032258065 484.870967742 0.961101085753 False
324 497 108.516129032 534.129032258 0.943019014752 False
324 498 163.032258065 544.129032258 0.980735434588 False
324 499 201.548387097 535.129032258 0.947079709454 False
324 529 171.032258065 549.387096774 0.939658570243 False
324 560 151.032258065 580.64516129 0.954213248642 False
325 404 96.5161290323 419.35483871 0.936703449106 False
325 405 134.032258065 427.35483871 0.929038548093 False
325 435 94.5161290323 454.612903226 0.974301916821 False
325 467 162.032258065 484.870967742 0.927255847283 False
326 342 108.516129032 385.838709677 0.940674795216 False
326 343 141.032258065 356.838709677 0.90755013299 False
326 374 183.032258065 401.096774194 0.915874199532 False
326 375 208.548387097 407.096774194 0.924861516751 False
326 404 96.5161290323 419.35483871 0.954389510256 False
326 405 134.032258065 427.35483871 0.997050186693 False
326 436 175.032258065 476.612903226 0.949103005746 False
326 467 162.032258065 484.870967742 0.944763526616 False
327 312 162.032258065 330.580645161 0.931488019438 False
327 342 108.516129032 385.838709677 0.963574346998 False
327 343 141.032258065 356.838709677 0.999223771164 False
327 405 134.032258065 427.35483871 0.921059131256 False
328 310 47.0 348.580645161 0.96023928642 False
328 311 92.5161290323 337.580645161 0.969247638709 False
328 341 30.0 378.838709677 0.956502894593 False
328 342 108.516129032 385.838709677 0.970836314249 False
328 343 141.032258065 356.838709677 0.928488456035 False
328 404 96.5161290323 419.35483871 0.933630752394 False
329 248 49.0 278.064516129 0.944549157825 False
329 249 81.5161290323 288.064516129 0.998078275955 False
329 280 92.5161290323 311.322580645 0.957855079707 False
329 311 92.5161290323 337.580645161 0.905858098148 False
330 156 71.5161290323 182.290322581 0.911345014886 False
